Gene,Drug,Pearson_Correlation,id
ABCB1,ATENOLOL-(+) (BRD:BRD-K68075732-001-11-8),-0.04396819035824824,BRD-K68075732
ABCB1,D-DELTA-TOCOPHEROL (BRD:BRD-K04657451-001-01-0),-0.04399655537926856,BRD-K04657451
ABCB1,ACUMAPIMOD (BRD:BRD-K00003220-001-01-9),-0.04402158815632619,BRD-K00003220
ABCB1,TROLOX (BRD:BRD-A17846016-001-13-9),-0.0440382045773174,BRD-A17846016
ABCB1,ETICLOPRIDE (BRD:BRD-K50417881-003-17-4),-0.04407517920821113,BRD-K50417881
ABCB1,NEVANIMIBE HYDROCHLORIDE (BRD:BRD-K00091091-003-01-9),-0.04408707138701302,BRD-K00091091
ABCB1,AMG-337 (BRD:BRD-K27061362-001-01-6),-0.04408950303857267,BRD-K27061362
ABCB1,CYM-50769 (BRD:BRD-K27732927-001-03-6),-0.04411380139586073,BRD-K27732927
ABCB1,MOROXYDINE (BRD:BRD-K57291914-003-09-4),-0.04411862864867487,BRD-K57291914
ABCB1,AMG-487 (BRD:BRD-K90239174-001-01-8),-0.044125498581363325,BRD-K90239174
ABCB1,LICOCHALCONE-A (BRD:BRD-K26011976-001-01-0),-0.04415024461923386,BRD-K26011976
ABCB1,SODIUM-OXYBATE (BRD:BRD-K82166906-236-02-8),-0.04422606932971987,BRD-K82166906
ABCB1,3-ALPHA-BIS-(4-FLUOROPHENYL)-METHOXYTROPANE (BRD:BRD-A85216385-003-02-4),-0.04432407785403473,BRD-A85216385
ABCB1,ADD-233089 (BRD:BRD-K43055376-001-04-9),-0.044326034977539494,BRD-K43055376
ABCB1,EZETIMIBE (BRD:BRD-K42260897-001-09-2),-0.044350066078824635,BRD-K42260897
ABCB1,TOLCAPONE (BRD:BRD-K10852020-001-04-5),-0.04437614070664909,BRD-K10852020
ABCB1,BRL-26314 (BRD:BRD-A57806482-001-01-4),-0.0443810094818476,BRD-A57806482
ABCB1,ORG-9768 (BRD:BRD-K41434598-003-01-9),-0.04438529969538448,BRD-K41434598
ABCB1,CHLOROPROCAINE (BRD:BRD-K86864073-001-01-1),-0.044394764907739685,BRD-K86864073
ABCB1,4-IODO-6-PHENYLPYRIMIDINE (BRD:BRD-K25690923-001-02-4),-0.04441305787572916,BRD-K25690923
ABCB1,LAROTRECTINIB (BRD:BRD-K36574127-001-01-3),-0.0444702526932887,BRD-K36574127
ABCB1,BMS-986020 (BRD:BRD-K00004586-001-01-9),-0.04448026961697599,BRD-K00004586
ABCB1,TMC647055 (BRD:BRD-K49659468-436-01-2),-0.04450602806168624,BRD-K49659468
ABCB1,CRESOL (BRD:BRD-K56940914-001-04-2),-0.044572007762283025,BRD-K56940914
ABCB1,SB-271046 (BRD:BRD-K82467063-001-02-7),-0.04457632610658334,BRD-K82467063
ABCB1,LY2940094 (BRD:BRD-K00077386-001-02-9),-0.04460910027572409,BRD-K00077386
ABCB1,CEFPIRAMIDE (BRD:BRD-K92872987-001-02-9),-0.04463047269155671,BRD-K92872987
ABCB1,OTENZEPAD (BRD:BRD-A00520476-001-07-4),-0.044642568822453245,BRD-A00520476
ABCB1,PHENYLBUTAZONE (BRD:BRD-K10843433-001-22-7),-0.04467383808164742,BRD-K10843433
ABCB1,AMBRISENTAN (BRD:BRD-K41185545-001-02-3),-0.04468832197799784,BRD-K41185545
ABCB1,MIRTAZAPINE (BRD:BRD-A64977602-001-15-9),-0.044824991542815815,BRD-A64977602
ABCB1,PARA-TOLUENESULFONAMIDE (BRD:BRD-K62412084-001-07-1),-0.04483016961366262,BRD-K62412084
ABCB1,STREPTOZOTOCIN (BRD:BRD-K34411947-001-12-5),-0.044879137383366116,BRD-K34411947
ABCB1,TITANOCENE-DICHLORIDE (BRD:BRD-K60284353-001-01-3),-0.044908934152641876,BRD-K60284353
ABCB1,LEVOBETAXOLOL (BRD:BRD-K43883465-003-02-9),-0.04491400817504547,BRD-K43883465
ABCB1,CAFESTOL (BRD:BRD-K46741531-001-02-4),-0.04493525109879851,BRD-K46741531
ABCB1,TESTOSTERONE-ENANTHATE (BRD:BRD-K89657519-001-01-8),-0.044966618524155594,BRD-K89657519
ABCB1,ALFADOLONE-ACETATE (BRD:BRD-K51751936-001-09-1),-0.04500432690615845,BRD-K51751936
ABCB1,CARBIMAZOLE (BRD:BRD-K87156652-001-12-7),-0.04502812184771129,BRD-K87156652
ABCB1,ML161 (BRD:BRD-K59036917-001-16-7),-0.04505435942530844,BRD-K59036917
ABCB1,PK-THPP (BRD:BRD-K44043890-001-01-4),-0.045091624892794925,BRD-K44043890
ABCB1,IRBESARTAN (BRD:BRD-K60038276-001-09-0),-0.04510552975322469,BRD-K60038276
ABCB1,PT2385 (BRD:BRD-K20850787-001-01-6),-0.04511600227528105,BRD-K20850787
ABCB1,CETIRIZINE (BRD:BRD-A42571354-300-12-0),-0.04514671667982939,BRD-A42571354
ABCB1,COLFORSIN-DAPROATE (BRD:BRD-K19388745-003-01-7),-0.04515604493777498,BRD-K19388745
ABCB1,CYANOCOBALAMIN (BRD:BRD-A18627414-001-04-9),-0.04518216202086461,BRD-A18627414
ABCB1,8-HYDROXY-DPAT (BRD:BRD-A48015106-004-08-9),-0.0451904426965045,BRD-A48015106
ABCB1,PHLOROGLUCIN (BRD:BRD-K00405906-001-01-9),-0.045202176265963255,BRD-K00405906
ABCB1,TYRPHOSTIN-AG-494 (BRD:BRD-K34533029-001-08-5),-0.04525328640036216,BRD-K34533029
ABCB1,CAPREOMYCIN (BRD:BRD-A31362467-065-01-3),-0.04532697673954459,BRD-A31362467
ABCB1,OXACEPROL (BRD:BRD-K65230684-001-06-9),-0.04533885506631356,BRD-K65230684
ABCB1,TANGERITIN (BRD:BRD-K25186396-001-09-6),-0.04539656482666447,BRD-K25186396
ABCB1,SALICIN (BRD:BRD-K64614248-001-12-3),-0.04541908203950156,BRD-K64614248
ABCB1,ENTECAVIR (BRD:BRD-K08206212-002-01-0),-0.04542818993177535,BRD-K08206212
ABCB1,MISONIDAZOLE (BRD:BRD-A16263897-001-06-6),-0.045442698674809906,BRD-A16263897
ABCB1,ETHOSUXIMIDE (BRD:BRD-A99633051-001-07-0),-0.04546940951695675,BRD-A99633051
ABCB1,AMISULPRIDE (BRD:BRD-A60197193-001-14-6),-0.0454843277785125,BRD-A60197193
ABCB1,R-1479 (BRD:BRD-K28442028-001-01-3),-0.0455243783904165,BRD-K28442028
ABCB1,TOLMETIN (BRD:BRD-K82562631-236-04-6),-0.04552588943395017,BRD-K82562631
ABCB1,SULFAMETHOXAZOLE (BRD:BRD-K28494619-001-28-2),-0.04561215110033429,BRD-K28494619
ABCB1,PHENYLMETHYLSULFONYL-FLUORIDE (BRD:BRD-K33422401-001-06-4),-0.045693296328708846,BRD-K33422401
ABCB1,OXALOACETATE (BRD:BRD-K61279411-001-02-0),-0.04571155461890646,BRD-K61279411
ABCB1,CALCIFEDIOL (BRD:BRD-K77175907-001-08-0),-0.045748021639062386,BRD-K77175907
ABCB1,GENTIOPICRIN (BRD:BRD-K33131085-001-07-2),-0.04575262914915426,BRD-K33131085
ABCB1,PINCAINIDE (BRD:BRD-K90727284-001-05-0),-0.04575555505312439,BRD-K90727284
ABCB1,LOSARTAN (BRD:BRD-K76205745-237-16-5),-0.04580742189964623,BRD-K76205745
ABCB1,TIENILIC-ACID (BRD:BRD-K34098590-001-02-1),-0.045843226540148496,BRD-K34098590
ABCB1,"HYDROXYTACRINE-MALEATE-(R,S) (BRD:BRD-A98299281-050-09-6)",-0.04584460297016647,BRD-A98299281
ABCB1,SYM-2081 (BRD:BRD-K72106461-001-02-1),-0.04586511836914294,BRD-K72106461
ABCB1,DCPIB (BRD:BRD-A39255369-001-03-1),-0.045870910767510514,BRD-A39255369
ABCB1,TANNIC-ACID (BRD:BRD-K01584643-001-04-9),-0.045877480592095066,BRD-K01584643
ABCB1,SULBUTIAMINE (BRD:BRD-K12539416-001-01-4),-0.04588399969602892,BRD-K12539416
ABCB1,CHLORAZANIL (BRD:BRD-K21452876-003-01-8),-0.045891624708695226,BRD-K21452876
ABCB1,NGD-94-1 (BRD:BRD-K28639661-001-01-6),-0.04589569240150842,BRD-K28639661
ABCB1,TC2559 (BRD:BRD-K24227647-364-01-5),-0.04591332691265681,BRD-K24227647
ABCB1,WZ-4002 (BRD:BRD-K72420232-001-12-3),-0.04597615152145289,BRD-K72420232
ABCB1,SB-747651A (BRD:BRD-K49597925-300-01-9),-0.04601614057811942,BRD-K49597925
ABCB1,RO-3 (BRD:BRD-K00354853-001-01-2),-0.0460528832377607,BRD-K00354853
ABCB1,ISOPROPAMIDE-IODIDE (BRD:BRD-K14127446-005-22-7),-0.046064644642084505,BRD-K14127446
ABCB1,MITIGLINIDE (BRD:BRD-K52959329-238-01-9),-0.046066508561468884,BRD-K52959329
ABCB1,TRACAZOLATE (BRD:BRD-K34154330-003-06-4),-0.04607730566928702,BRD-K34154330
ABCB1,4-AMINOHIPPURIC-ACID (BRD:BRD-K65544384-001-15-8),-0.04608861277292781,BRD-K65544384
ABCB1,R-59022 (BRD:BRD-K54665485-001-07-9),-0.046096618316700616,BRD-K54665485
ABCB1,SILIBININ (BRD:BRD-K80353138-001-12-1),-0.04619563882406764,BRD-K80353138
ABCB1,LOMERIZINE (BRD:BRD-K62858456-001-01-8),-0.046199034265460515,BRD-K62858456
ABCB1,CEFIXIME (BRD:BRD-K71059170-001-11-6),-0.04621184455429746,BRD-K71059170
ABCB1,CINROMIDE (BRD:BRD-K66241279-001-01-8),-0.04626834606123053,BRD-K66241279
ABCB1,SDZ-MKS 492 (BRD:BRD-K00076721-001-02-9),-0.04629057619843949,BRD-K00076721
ABCB1,L-760735 (BRD:BRD-K30425481-003-02-9),-0.04633298480893563,BRD-K30425481
ABCB1,BUTABINDIDE (BRD:BRD-K40581315-034-02-9),-0.046369209057253474,BRD-K40581315
ABCB1,BUTOFILOLOL (BRD:BRD-A27274504-001-01-6),-0.04638179352201117,BRD-A27274504
ABCB1,RASAGILINE (BRD:BRD-K58114536-001-01-6),-0.04639277216092761,BRD-K58114536
ABCB1,JNJ-38877618 (BRD:BRD-K00003094-001-01-9),-0.04643074015192751,BRD-K00003094
ABCB1,TAGATOSE (BRD:BRD-K89588135-001-01-9),-0.0464643107101599,BRD-K89588135
ABCB1,PIRLINDOLE (BRD:BRD-A54490543-066-11-9),-0.046474489252187556,BRD-A54490543
ABCB1,TUAMINOHEPTANE (BRD:BRD-A19958636-065-04-4),-0.04648903536100972,BRD-A19958636
ABCB1,GSK-LSD-1 (BRD:BRD-K33521504-300-01-6),-0.046497170530418,BRD-K33521504
ABCB1,UBP-296 (BRD:BRD-A45499626-001-04-9),-0.046510384583883714,BRD-A45499626
ABCB1,ZOLMITRIPTAN (BRD:BRD-K54314721-001-10-2),-0.046511210880899635,BRD-K54314721
ABCB1,SILDENAFIL (BRD:BRD-K79759585-048-04-8),-0.046517305201217336,BRD-K79759585
ABCB1,DEXTROAMPHETAMINE (BRD:BRD-K21160401-065-01-0),-0.0465286182034468,BRD-K21160401
ABCB1,SN-6 (BRD:BRD-A14316475-001-02-3),-0.04653509142215948,BRD-A14316475
ABCB1,AMG-9810 (BRD:BRD-K01995783-001-01-6),-0.046544575433974736,BRD-K01995783
ABCB1,GEMCADIOL (BRD:BRD-K43890836-001-01-6),-0.046544624112251624,BRD-K43890836
ABCB1,ENZALUTAMIDE (BRD:BRD-K56851771-001-06-8),-0.04657229115371354,BRD-K56851771
ABCB1,MJ-15 (BRD:BRD-K71315565-001-02-9),-0.046592885211370734,BRD-K71315565
ABCB1,BMY-45778 (BRD:BRD-K84895041-001-02-4),-0.04660565911900073,BRD-K84895041
ABCB1,PURVALANOL-B (BRD:BRD-K41564320-001-02-0),-0.046665628092508064,BRD-K41564320
ABCB1,ISOMETHEPTENE-MUCATE (BRD:BRD-A64743628-001-01-5),-0.046710429208664875,BRD-A64743628
ABCB1,CINEPAZET (BRD:BRD-K00531707-001-01-3),-0.04671719754046776,BRD-K00531707
ABCB1,MEPRYLCAINE (BRD:BRD-K65417056-003-10-1),-0.046738660191063756,BRD-K65417056
ABCB1,PNU-120596 (BRD:BRD-K71731651-001-04-3),-0.046789330986829844,BRD-K71731651
ABCB1,PIROZADIL (BRD:BRD-K00004581-001-01-9),-0.04684133537702779,BRD-K00004581
ABCB1,CYM-5442 (BRD:BRD-A43005764-003-01-5),-0.04687089050941419,BRD-A43005764
ABCB1,FG-4592 (BRD:BRD-K14385366-001-04-4),-0.04697207303043951,BRD-K14385366
ABCB1,GO-6983 (BRD:BRD-K36984403-001-02-7),-0.04699314733401004,BRD-K36984403
ABCB1,BENFLURALIN (BRD:BRD-K33903083-001-03-5),-0.04699806722835876,BRD-K33903083
ABCB1,PROPACETAMOL (BRD:BRD-K54496168-003-01-2),-0.047046125611654416,BRD-K54496168
ABCB1,CEPHAPIRIN (BRD:BRD-K49880111-236-09-2),-0.04707773674572514,BRD-K49880111
ABCB1,AR-A014418 (BRD:BRD-K67860401-001-05-6),-0.04715674394192123,BRD-K67860401
ABCB1,CANAGLIFLOZIN (BRD:BRD-K90868879-001-03-8),-0.04716518870822843,BRD-K90868879
ABCB1,SHIKIMIC-ACID (BRD:BRD-A92096630-001-02-8),-0.04717647231345404,BRD-A92096630
ABCB1,NARINGIN-DIHYDROCHALCONE (BRD:BRD-K13511380-001-01-4),-0.04718552058181728,BRD-K13511380
ABCB1,NEOHESPERIDIN (BRD:BRD-K96299080-001-02-7),-0.04718755113088973,BRD-K96299080
ABCB1,ETHYLENEDIAMINETETRAACETIC-ACID (BRD:BRD-K82603084-408-01-1),-0.04723002998944688,BRD-K82603084
ABCB1,SM-21 (BRD:BRD-A92933783-050-01-6),-0.04724284258073835,BRD-A92933783
ABCB1,PICOLAMINE (BRD:BRD-K68653965-001-01-1),-0.04724862942766245,BRD-K68653965
ABCB1,6-IODO-NORDIHYDROCAPSAICIN (BRD:BRD-K49236613-001-02-3),-0.04725121422037865,BRD-K49236613
ABCB1,ENOXIMONE (BRD:BRD-K21152241-001-07-3),-0.04727810797178338,BRD-K21152241
ABCB1,COLFORSIN (BRD:BRD-A55416093-001-06-4),-0.047278802407715065,BRD-A55416093
ABCB1,DIFENPIRAMIDE (BRD:BRD-K96206066-001-07-9),-0.04730323635381398,BRD-K96206066
ABCB1,METHSCOPOLAMINE (BRD:BRD-K48619321-004-16-8),-0.04741231614809911,BRD-K48619321
ABCB1,MIZORIBINE (BRD:BRD-K88061624-001-21-4),-0.047417003182852455,BRD-K88061624
ABCB1,HORDENINE (BRD:BRD-K93631643-001-02-4),-0.047443133882972534,BRD-K93631643
ABCB1,SCLAREOLIDE (BRD:BRD-K72925150-001-11-1),-0.04746764876414261,BRD-K72925150
ABCB1,BU-239 (BRD:BRD-K11696279-003-02-3),-0.04747328423491534,BRD-K11696279
ABCB1,RO-60-0175 (BRD:BRD-K28007504-051-01-2),-0.047478851006295154,BRD-K28007504
ABCB1,MEPROBAMATE (BRD:BRD-K19180152-001-02-6),-0.04752071438584091,BRD-K19180152
ABCB1,ORBIFLOXACIN (BRD:BRD-K63001556-001-08-8),-0.04753633865310283,BRD-K63001556
ABCB1,HESPERIDIN (BRD:BRD-K38903228-001-13-5),-0.0475910995818976,BRD-K38903228
ABCB1,TRIMETHOBENZAMIDE (BRD:BRD-K34415467-003-13-0),-0.0476378171082376,BRD-K34415467
ABCB1,DOXYCYCLINE (BRD:BRD-A08545410-311-03-4),-0.04767291936256637,BRD-A08545410
ABCB1,PFI-4 (BRD:BRD-K13106865-001-02-9),-0.047726919716772946,BRD-K13106865
ABCB1,METHYL-AMINOLEVULINATE (BRD:BRD-K01292611-003-13-7),-0.04775484307131273,BRD-K01292611
ABCB1,FRAX486 (BRD:BRD-K57243773-001-01-6),-0.0477813167157015,BRD-K57243773
ABCB1,GSK2981278 (BRD:BRD-K00003292-001-01-9),-0.047909011210124114,BRD-K00003292
ABCB1,ACETYL-L-LEUCINE (BRD:BRD-K27406233-001-07-7),-0.047912886190683554,BRD-K27406233
ABCB1,LM-22A4 (BRD:BRD-K70404782-001-01-6),-0.04792352171767904,BRD-K70404782
ABCB1,CHLORPYRIFOS (BRD:BRD-K08303368-001-10-0),-0.04802160546345713,BRD-K08303368
ABCB1,METHACHOLINE (BRD:BRD-A18056626-003-22-3),-0.04803061591557859,BRD-A18056626
ABCB1,PINOCEMBRIN (BRD:BRD-K94689771-001-09-0),-0.04804745731194429,BRD-K94689771
ABCB1,IMAZODAN (BRD:BRD-K96298462-001-08-9),-0.04805134679314713,BRD-K96298462
ABCB1,GANCICLOVIR (BRD:BRD-K22662435-001-19-1),-0.0480697791339068,BRD-K22662435
ABCB1,MM-11253 (BRD:BRD-K98353094-001-01-6),-0.04808055714862449,BRD-K98353094
ABCB1,PSI-7976 (BRD:BRD-K05674516-001-01-7),-0.04811830046979098,BRD-K05674516
ABCB1,ML-228 (BRD:BRD-K44432556-001-05-5),-0.04822679992272337,BRD-K44432556
ABCB1,AZTREONAM (BRD:BRD-K62607865-001-09-7),-0.04825924110207406,BRD-K62607865
ABCB1,ZAPRINAST (BRD:BRD-K16542329-001-13-5),-0.04829365698509888,BRD-K16542329
ABCB1,PROPYLENE-GLYCOL (BRD:BRD-A19232309-001-08-6),-0.04833712837666034,BRD-A19232309
ABCB1,YM-511 (BRD:BRD-K38398115-001-01-9),-0.04834302667513834,BRD-K38398115
ABCB1,LASALOCID (BRD:BRD-A72711497-236-03-8),-0.048374667817036546,BRD-A72711497
ABCB1,IOHEXOL (BRD:BRD-A60217728-001-11-2),-0.04842349795736299,BRD-A60217728
ABCB1,VORTIOXETINE (BRD:BRD-K53963539-004-02-0),-0.04842365779088472,BRD-K53963539
ABCB1,RO-15-4513 (BRD:BRD-K82823076-001-02-6),-0.04843418830334513,BRD-K82823076
ABCB1,MD-920 (BRD:BRD-K92758126-001-18-8),-0.04846173215993436,BRD-K92758126
ABCB1,YM-298198 (BRD:BRD-K59650319-003-04-9),-0.048488730120502255,BRD-K59650319
ABCB1,BILOBALIDE (BRD:BRD-A41714661-001-02-0),-0.0485210356289514,BRD-A41714661
ABCB1,GSK2983559 (FREE ACID) (BRD:BRD-K00091265-001-01-9),-0.04853319523740804,BRD-K00091265
ABCB1,ZOMEPIRAC (BRD:BRD-K81326768-001-04-0),-0.0485907899702468,BRD-K81326768
ABCB1,KL-001 (BRD:BRD-A94580299-001-10-4),-0.04859104798395662,BRD-A94580299
ABCB1,OZENOXACIN (BRD:BRD-K00003184-001-01-9),-0.04868492224710507,BRD-K00003184
ABCB1,AFLOQUALONE (BRD:BRD-K69247067-001-01-8),-0.048703901867087104,BRD-K69247067
ABCB1,QUINPIROL-(-) (BRD:BRD-K26548821-003-10-5),-0.048742858598002675,BRD-K26548821
ABCB1,DEXAMETHASONE-SODIUM-PHOSPHATE (BRD:BRD-A83802939-304-04-2),-0.04875829935637782,BRD-A83802939
ABCB1,PEMETREXED (BRD:BRD-K32842773-434-01-8),-0.04879040637042258,BRD-K32842773
ABCB1,TMN-355 (BRD:BRD-K24527118-001-02-9),-0.0488048153447698,BRD-K24527118
ABCB1,TAMINADENANT (BRD:BRD-K00004682-001-01-9),-0.04882382079807501,BRD-K00004682
ABCB1,LIQUIRITIN (BRD:BRD-K39084158-001-08-9),-0.04885273308793204,BRD-K39084158
ABCB1,AROTINOLOL (BRD:BRD-A28044053-001-01-7),-0.04889062836381832,BRD-A28044053
ABCB1,CHOLINE-ALFOSCERATE (BRD:BRD-A72390365-001-15-2),-0.048903674479314846,BRD-A72390365
ABCB1,AMMONIUM-LACTATE (BRD:BRD-M29182745-001-01-4),-0.04892294109915178,BRD-M29182745
ABCB1,STAT3-INHIBITOR-VI (BRD:BRD-K40853697-001-20-5),-0.048962678682992124,BRD-K40853697
ABCB1,S-111 (BRD:BRD-K60005752-001-01-9),-0.04896295767600374,BRD-K60005752
ABCB1,NARINGENIN (BRD:BRD-K08832567-001-11-5),-0.04901047660552337,BRD-K08832567
ABCB1,SB-742457 (BRD:BRD-K78941306-001-02-4),-0.049138908735976025,BRD-K78941306
ABCB1,2-FLUORO-2-DEOXY-D-GALACTOSE (BRD:BRD-A53037300-001-01-0),-0.04922037112052561,BRD-A53037300
ABCB1,MEQUINOL (BRD:BRD-K45216060-001-11-8),-0.04929715525049744,BRD-K45216060
ABCB1,AZD6765 (BRD:BRD-A94033181-001-01-4),-0.04930923027952255,BRD-A94033181
ABCB1,FLUPENTIXOL (BRD:BRD-K70487031-001-02-8),-0.049429798924690106,BRD-K70487031
ABCB1,YO-01027 (BRD:BRD-K04622161-001-02-3),-0.049434554894926236,BRD-K04622161
ABCB1,S-14506 (BRD:BRD-K46766488-003-02-0),-0.049474757184432026,BRD-K46766488
ABCB1,CYCLOPHOSPHAMIDE (BRD:BRD-A09722536-002-18-0),-0.04947792962002412,BRD-A09722536
ABCB1,BMS-182874 (BRD:BRD-K56509348-003-04-9),-0.049508186276169736,BRD-K56509348
ABCB1,NEO-GILURYTMAL (BRD:BRD-A53539450-004-01-7),-0.04956962867757904,BRD-A53539450
ABCB1,TROPISETRON (BRD:BRD-K50866992-003-09-5),-0.04957726437038984,BRD-K50866992
ABCB1,A-922500 (BRD:BRD-K81614372-001-02-1),-0.049589094916956906,BRD-K81614372
ABCB1,NITARSONE (BRD:BRD-K56707426-001-02-0),-0.049648434738401685,BRD-K56707426
ABCB1,METHOXYPHENAMINE (BRD:BRD-A21474126-001-01-6),-0.049658616612660134,BRD-A21474126
ABCB1,DIFLUNISAL (BRD:BRD-K22031190-001-23-6),-0.04971090927974419,BRD-K22031190
ABCB1,ENZASTAURIN (BRD:BRD-K79404599-001-09-3),-0.04972720702781729,BRD-K79404599
ABCB1,LEVOFLOXACIN (BRD:BRD-K09471561-001-18-2),-0.04976413777745372,BRD-K09471561
ABCB1,INCB-003284 (BRD:BRD-K28059174-334-01-2),-0.04978470585701154,BRD-K28059174
ABCB1,GBR-12783 (BRD:BRD-K92015269-300-01-2),-0.04989490219383396,BRD-K92015269
ABCB1,CLEBOPRIDE (BRD:BRD-K17294426-050-12-3),-0.04991776780825352,BRD-K17294426
ABCB1,SULFORAPHANE (BRD:BRD-A58955223-001-03-8),-0.04992101768519417,BRD-A58955223
ABCB1,ETHAMBUTOL (BRD:BRD-K93231391-300-05-6),-0.049929461407881646,BRD-K93231391
ABCB1,PRAZIQUANTEL (BRD:BRD-A21858158-001-23-5),-0.04993414532767938,BRD-A21858158
ABCB1,LISINOPRIL (BRD:BRD-K67966701-001-12-4),-0.049937038431074394,BRD-K67966701
ABCB1,CARBENOXOLONE (BRD:BRD-A29700858-304-01-8),-0.04995084061297312,BRD-A29700858
ABCB1,AMYGDALIN (BRD:BRD-K03504028-001-07-6),-0.04995471070115365,BRD-K03504028
ABCB1,COLESEVALAM (BRD:BRD-U08520523-000-01-0),-0.049958959331254875,BRD-U08520523
ABCB1,NNC-711 (BRD:BRD-K42221274-003-07-7),-0.05009595372940521,BRD-K42221274
ABCB1,S1P1-AGONIST-III (BRD:BRD-K12745498-001-03-4),-0.05010738288402526,BRD-K12745498
ABCB1,TERCONAZOLE (BRD:BRD-K86204871-001-16-2),-0.0501669436986792,BRD-K86204871
ABCB1,ETODOLAC (BRD:BRD-A74667430-001-23-6),-0.050198739511912976,BRD-A74667430
ABCB1,O-1918 (BRD:BRD-K18316707-001-02-7),-0.050202277428739055,BRD-K18316707
ABCB1,SE-METHYLSELENOCYSTEINE (BRD:BRD-K74227499-001-01-1),-0.0502212741053791,BRD-K74227499
ABCB1,CP-99994 (BRD:BRD-K09946180-300-01-6),-0.05023625737607809,BRD-K09946180
ABCB1,CLINAFLOXACIN (BRD:BRD-A93964801-003-03-3),-0.05029490625794529,BRD-A93964801
ABCB1,NARINGIN (BRD:BRD-K02953697-001-09-2),-0.050351516521231494,BRD-K02953697
ABCB1,5'-CHLORO-5'-DEOXY-ENBA-(+/-) (BRD:BRD-A13598753-001-01-2),-0.05035343996773896,BRD-A13598753
ABCB1,DELAPRIL (BRD:BRD-K00573984-003-01-5),-0.050441926797289406,BRD-K00573984
ABCB1,LY294002 (BRD:BRD-K27305650-001-16-6),-0.05049200909159825,BRD-K27305650
ABCB1,CEFOSELIS (BRD:BRD-K72339976-065-03-9),-0.050526573738830224,BRD-K72339976
ABCB1,DERACOXIB (BRD:BRD-K68558722-001-04-0),-0.05053747734282695,BRD-K68558722
ABCB1,MEBEVERINE (BRD:BRD-A09467419-003-22-4),-0.050545708833532293,BRD-A09467419
ABCB1,GUANIDINOETHYLDISULFIDE-BICARBONATE (BRD:BRD-K69191882-065-01-6),-0.05054840866675364,BRD-K69191882
ABCB1,APALUTAMIDE (BRD:BRD-K91308639-001-02-7),-0.05056221580704525,BRD-K91308639
ABCB1,IFOSFAMIDE (BRD:BRD-A67097164-001-18-7),-0.050652996597767515,BRD-A67097164
ABCB1,DEOXYEPINEPHRINE (BRD:BRD-K33151569-003-09-7),-0.05068961810809236,BRD-K33151569
ABCB1,ZATEBRADINE (BRD:BRD-K92446736-003-02-2),-0.050691253554272585,BRD-K92446736
ABCB1,IGMESINE (BRD:BRD-A48376327-003-01-5),-0.05073477808285681,BRD-A48376327
ABCB1,ACETRIAZOIC-ACID (BRD:BRD-K46416130-001-07-7),-0.05074436439580456,BRD-K46416130
ABCB1,3-CARBOXY-4-HYDROXYPHENYLGLYCINE-(S) (BRD:BRD-K61585876-001-01-0),-0.050787157684936385,BRD-K61585876
ABCB1,PP-1 (BRD:BRD-K47598052-001-15-8),-0.050813001828872086,BRD-K47598052
ABCB1,PYRIDOXINE (BRD:BRD-K14349461-003-13-1),-0.05085190096686857,BRD-K14349461
ABCB1,ML133 (BRD:BRD-K33743361-003-02-6),-0.05087029226588768,BRD-K33743361
ABCB1,AMTHAMINE (BRD:BRD-K39670393-303-02-1),-0.05093475865240778,BRD-K39670393
ABCB1,ONO-AE3-208 (BRD:BRD-A80567330-001-01-7),-0.05098806094680998,BRD-A80567330
ABCB1,PROPIVERINE (BRD:BRD-K91244729-003-01-3),-0.051003129894281976,BRD-K91244729
ABCB1,ANIRACETAM (BRD:BRD-K88611939-001-22-4),-0.051081682678088575,BRD-K88611939
ABCB1,TC1 (BRD:BRD-A13964793-001-02-6),-0.05113265096790395,BRD-A13964793
ABCB1,HPPH (BRD:BRD-K00003730-001-01-9),-0.051137303709966504,BRD-K00003730
ABCB1,C11-ACETATE (BRD:BRD-K83914624-415-01-3),-0.05114154959683217,BRD-K83914624
ABCB1,SALICYL-ALCOHOL (BRD:BRD-K08493205-001-04-9),-0.05115275846999813,BRD-K08493205
ABCB1,2'-C-METHYLGUANOSINE (BRD:BRD-K78092779-001-01-6),-0.051158510639579366,BRD-K78092779
ABCB1,AZLOCILLIN (BRD:BRD-A46717658-236-02-5),-0.05119859424388424,BRD-A46717658
ABCB1,CGP-53353 (BRD:BRD-K32292990-001-03-6),-0.051314207497503955,BRD-K32292990
ABCB1,RITONAVIR (BRD:BRD-K51485625-001-08-4),-0.051326585159962225,BRD-K51485625
ABCB1,THIOTHIXENE (BRD:BRD-K97309399-001-09-4),-0.05133506538038012,BRD-K97309399
ABCB1,SN-2 (BRD:BRD-A64319165-001-07-0),-0.05134827912064181,BRD-A64319165
ABCB1,CHLORINDIONE (BRD:BRD-K61802864-001-08-8),-0.051390304832874496,BRD-K61802864
ABCB1,GABAPENTIN-ENACARBIL (BRD:BRD-A86665761-001-01-1),-0.05143336004154275,BRD-A86665761
ABCB1,SQUARIC-ACID-DIBUTYL-ESTER (BRD:BRD-K00004684-001-01-9),-0.051495772662311284,BRD-K00004684
ABCB1,ACEXAMIC-ACID (BRD:BRD-K72215350-001-06-5),-0.051509123523606794,BRD-K72215350
