Gene,Drug,Pearson_Correlation,id
ABCC4,IBANDRONATE (BRD:BRD-K08681769-323-03-7),-0.059125745500989015,BRD-K08681769
ABCC4,ISOVALERAMIDE (BRD:BRD-K90069354-001-03-7),-0.05922389090932955,BRD-K90069354
ABCC4,BESIFLOXACIN (BRD:BRD-K10196357-003-02-0),-0.0592355818398769,BRD-K10196357
ABCC4,PRILOCAINE (BRD:BRD-A53952395-003-25-1),-0.059292726840201426,BRD-A53952395
ABCC4,TOLMETIN (BRD:BRD-K82562631-236-04-6),-0.05938334009009886,BRD-K82562631
ABCC4,FURAZOLIDONE (BRD:BRD-K11756522-001-09-9),-0.05940484440150654,BRD-K11756522
ABCC4,ANTAGONIST-G (BRD:BRD-K25863791-001-01-8),-0.05941657452717366,BRD-K25863791
ABCC4,CERITINIB (BRD:BRD-K22149900-001-03-9),-0.059432634475501754,BRD-K22149900
ABCC4,8-HYDROXY-DPAT (BRD:BRD-A48015106-004-08-9),-0.05944114291525896,BRD-A48015106
ABCC4,IXAZOMIB (BRD:BRD-K78659596-001-03-9),-0.05944661862667486,BRD-K78659596
ABCC4,ISOPROPYL-PALMITATE (BRD:BRD-K30758549-001-01-8),-0.05949400289300408,BRD-K30758549
ABCC4,ETP-46464 (BRD:BRD-K24556407-001-02-3),-0.05955943306839012,BRD-K24556407
ABCC4,BICALUTAMIDE (BRD:BRD-A29485665-001-12-8),-0.05959936186757527,BRD-A29485665
ABCC4,ANDROGRAPHOLIDE (BRD:BRD-A86619021-001-04-8),-0.05962204803740114,BRD-A86619021
ABCC4,SBE-13 (BRD:BRD-K71667152-003-09-8),-0.05963438834201746,BRD-K71667152
ABCC4,PLOVAMER-ACETATE (BRD:BRD-A20781140-001-01-7),-0.059636363211857835,BRD-A20781140
ABCC4,TOPILUTAMIDE (BRD:BRD-K00003325-001-01-9),-0.05964789326944341,BRD-K00003325
ABCC4,PI-828 (BRD:BRD-K97365803-001-02-1),-0.05966326834189134,BRD-K97365803
ABCC4,TC-I-2000 (BRD:BRD-A83792282-001-01-6),-0.059665167700226146,BRD-A83792282
ABCC4,METAMIZOLE (BRD:BRD-K76812510-236-14-8),-0.05969078418537309,BRD-K76812510
ABCC4,RU-58841 (BRD:BRD-K62762455-001-01-3),-0.0597000386337612,BRD-K62762455
ABCC4,REMETINOSTAT (BRD:BRD-K00004584-001-01-9),-0.05974037588993395,BRD-K00004584
ABCC4,ENALAPRILAT (BRD:BRD-K99447003-335-04-1),-0.059785977529308754,BRD-K99447003
ABCC4,GW-843682X (BRD:BRD-K90382497-001-10-7),-0.059798128031806674,BRD-K90382497
ABCC4,ZILPATEROL (BRD:BRD-K42816473-001-01-0),-0.05980122985707965,BRD-K42816473
ABCC4,ETHISTERONE (BRD:BRD-A29111201-001-04-8),-0.05984062062779983,BRD-A29111201
ABCC4,VX-745 (BRD:BRD-K91900765-001-07-6),-0.059865237755661084,BRD-K91900765
ABCC4,CILOSTAZOL (BRD:BRD-K67017579-001-28-1),-0.0599174694025909,BRD-K67017579
ABCC4,WNT-C59 (BRD:BRD-K78455053-001-01-2),-0.05995724251582896,BRD-K78455053
ABCC4,TALC (BRD:BRD-M92352362-002-02-3),-0.06000346994000658,BRD-M92352362
ABCC4,EMORFAZONE (BRD:BRD-K90629600-001-01-4),-0.060009400695246976,BRD-K90629600
ABCC4,AN2718 (BRD:BRD-K21920947-001-02-1),-0.060095701195312067,BRD-K21920947
ABCC4,IACS-10759 (BRD:BRD-K00003105-003-01-9),-0.06012715424517583,BRD-K00003105
ABCC4,MITOMYCIN-C (BRD:BRD-A48237631-001-04-8),-0.060136043935259335,BRD-A48237631
ABCC4,PRACTOLOL (BRD:BRD-A41304429-001-14-8),-0.06016339128523928,BRD-A41304429
ABCC4,CYTISINE (BRD:BRD-K74186897-001-13-2),-0.060176862526049854,BRD-K74186897
ABCC4,L-ASPARTIC-ACID (BRD:BRD-K97163964-001-03-3),-0.060189282534265004,BRD-K97163964
ABCC4,S-17092 (BRD:BRD-K00004618-001-01-9),-0.060228240923418615,BRD-K00004618
ABCC4,FLOSEQUINAN (BRD:BRD-A79643124-001-01-9),-0.060241126504612726,BRD-A79643124
ABCC4,BILASTINE (BRD:BRD-K51937257-001-01-4),-0.06024295252597962,BRD-K51937257
ABCC4,4-HQN (BRD:BRD-K91758890-001-10-0),-0.0602552590905918,BRD-K91758890
ABCC4,ETHYL-VANILLIN (BRD:BRD-K82104468-001-05-0),-0.06031450472986715,BRD-K82104468
ABCC4,WIN-18446 (BRD:BRD-K30930903-001-01-3),-0.06033365721240009,BRD-K30930903
ABCC4,MELPHALAN (BRD:BRD-K87827419-001-16-8),-0.06042394529318334,BRD-K87827419
ABCC4,17-AAG (BRD:BRD-K81473043-001-14-6),-0.06047175286127379,BRD-K81473043
ABCC4,TENOXICAM (BRD:BRD-A22844106-001-26-0),-0.060475022819442094,BRD-A22844106
ABCC4,AS-77 (BRD:BRD-K62427771-001-01-0),-0.06052852615538221,BRD-K62427771
ABCC4,FENTICONAZOLE (BRD:BRD-A33697453-008-02-4),-0.06054191671359414,BRD-A33697453
ABCC4,YS-201 (BRD:BRD-K00004746-001-01-9),-0.060542791087663694,BRD-K00004746
ABCC4,ORG-9768 (BRD:BRD-K41434598-003-01-9),-0.06055352927420237,BRD-K41434598
ABCC4,TIPIRACIL (BRD:BRD-K11973162-003-01-8),-0.060560293097697074,BRD-K11973162
ABCC4,ZIDOVUDINE (BRD:BRD-A33692381-001-01-9),-0.06056762881241686,BRD-A33692381
ABCC4,LUZINDOLE (BRD:BRD-K67013324-001-04-9),-0.060574064292162326,BRD-K67013324
ABCC4,DICLOXACILLIN (BRD:BRD-K05673000-236-12-1),-0.06058282285654644,BRD-K05673000
ABCC4,CGP-74514 (BRD:BRD-K56239177-300-01-3),-0.06063375640403158,BRD-K56239177
ABCC4,RIBOFLAVIN (BRD:BRD-K70246307-001-04-1),-0.06068916658364037,BRD-K70246307
ABCC4,L-THEANINE (BRD:BRD-A08715367-001-01-7),-0.060695170008147545,BRD-A08715367
ABCC4,TOLRESTAT (BRD:BRD-K85693895-001-02-9),-0.060699596982853626,BRD-K85693895
ABCC4,IOPAMIDOL (BRD:BRD-K75868704-001-05-3),-0.0607438350000695,BRD-K75868704
ABCC4,ID-1101 (BRD:BRD-K90305467-001-01-3),-0.06074475251610544,BRD-K90305467
ABCC4,GR-113808 (BRD:BRD-K49945136-001-10-0),-0.060770118329040015,BRD-K49945136
ABCC4,DICHLOROACETATE (BRD:BRD-M97302542-001-03-6),-0.06084120536102556,BRD-M97302542
ABCC4,AZD2461 (BRD:BRD-K85014146-001-02-5),-0.06084269833714188,BRD-K85014146
ABCC4,CGS-21680 (BRD:BRD-K12614344-003-01-8),-0.060900059242117915,BRD-K12614344
ABCC4,CPI-613 (BRD:BRD-A06916187-001-02-9),-0.06090077101411067,BRD-A06916187
ABCC4,QUINOLINIC-ACID (BRD:BRD-K51885093-001-11-2),-0.06096186309480516,BRD-K51885093
ABCC4,AM-24 (BRD:BRD-K59013864-001-01-1),-0.061085576452015816,BRD-K59013864
ABCC4,DAPOXETINE (BRD:BRD-K51579475-003-02-4),-0.0610908194919781,BRD-K51579475
ABCC4,CYAMEMAZINE (BRD:BRD-A42881122-001-01-1),-0.06110203328047247,BRD-A42881122
ABCC4,PROSCILLARIDIN-A (BRD:BRD-A11815689-001-01-1),-0.06110866561700796,BRD-A11815689
ABCC4,SURITOZOLE (BRD:BRD-K98557884-001-01-6),-0.06117105780649146,BRD-K98557884
ABCC4,CARBOXYPYRIDINE-DISULFIDE (BRD:BRD-K26530649-001-01-6),-0.06117899243767917,BRD-K26530649
ABCC4,DPC (BRD:BRD-K00004636-001-01-9),-0.06118949855789752,BRD-K00004636
ABCC4,SUCCINOBUCOL (BRD:BRD-K00003183-001-01-9),-0.06119805089310533,BRD-K00003183
ABCC4,FLEROXACIN (BRD:BRD-K61717546-001-04-3),-0.06120154196923826,BRD-K61717546
ABCC4,TAME (BRD:BRD-K72231366-001-02-3),-0.06123376439109994,BRD-K72231366
ABCC4,TRIPTOLIDE (BRD:BRD-K39484304-001-16-5),-0.061260531804899994,BRD-K39484304
ABCC4,AMINOHYDROXYBUTYRIC-ACID (BRD:BRD-A40777960-001-04-2),-0.061264192369648335,BRD-A40777960
ABCC4,ELIMUSERTIB (BRD:BRD-K00003422-003-01-9),-0.0613241985587078,BRD-K00003422
ABCC4,ENTACAPONE (BRD:BRD-K83636919-001-04-8),-0.0613771151819487,BRD-K83636919
ABCC4,NIRAPARIB (BRD:BRD-K54955827-001-02-2),-0.06140513330189524,BRD-K54955827
ABCC4,UBROGEPANT (BRD:BRD-K00090624-001-01-9),-0.06142661744055014,BRD-K00090624
ABCC4,DIPEPTAMIN (BRD:BRD-K11595419-001-01-4),-0.06143693433776803,BRD-K11595419
ABCC4,METHYLERGOMETRINE (BRD:BRD-K34685430-050-12-5),-0.06150993735508009,BRD-K34685430
ABCC4,MLN-8054 (BRD:BRD-K83963101-001-06-9),-0.061518020371583854,BRD-K83963101
ABCC4,LEVO-PHENCYNONATE (BRD:BRD-A64698388-003-01-7),-0.061539488700883445,BRD-A64698388
ABCC4,M-344 (BRD:BRD-K45528773-001-06-4),-0.06154001996983183,BRD-K45528773
ABCC4,SULFAPYRIDINE (BRD:BRD-K41406082-001-16-2),-0.06158385703094105,BRD-K41406082
ABCC4,PENCICLOVIR (BRD:BRD-K47780086-001-07-9),-0.061587232912742935,BRD-K47780086
ABCC4,NICERGOLINE (BRD:BRD-K76810206-001-08-1),-0.06160291706862657,BRD-K76810206
ABCC4,TC-FPR-43 (BRD:BRD-K16497916-001-01-6),-0.06163514323928962,BRD-K16497916
ABCC4,GUANABEN-ACETATE (BRD:BRD-K62736196-015-11-0),-0.06163947490523442,BRD-K62736196
ABCC4,GSK-3-INHIBITOR-IX (BRD:BRD-K04923131-001-15-4),-0.06164687095618736,BRD-K04923131
ABCC4,OLOPATADINE (BRD:BRD-K67637637-003-12-6),-0.06166036541893298,BRD-K67637637
ABCC4,OT-R-ANTAGONIST-1 (BRD:BRD-K42009284-001-01-1),-0.06168120637062651,BRD-K42009284
ABCC4,VADADUSTAT (BRD:BRD-K00003407-001-01-9),-0.061744590312414235,BRD-K00003407
ABCC4,RWJ-21757 (BRD:BRD-K00091711-001-01-2),-0.061797219502061455,BRD-K00091711
ABCC4,CLOSANTEL (BRD:BRD-A19952358-001-11-3),-0.06180393784906535,BRD-A19952358
ABCC4,ESTROPIPATE (BRD:BRD-A22143024-231-03-8),-0.06185131555220498,BRD-A22143024
ABCC4,GNF-7 (BRD:BRD-K69075588-001-02-9),-0.06185805550730589,BRD-K69075588
ABCC4,GW-0742 (BRD:BRD-K82983861-001-04-3),-0.06188375710735221,BRD-K82983861
ABCC4,DROSPIRENONE (BRD:BRD-K04394237-001-06-0),-0.06197791539953319,BRD-K04394237
ABCC4,"L-655,708 (BRD:BRD-K13474508-001-01-2)",-0.061995073138626074,BRD-K13474508
ABCC4,CHIR-98014 (BRD:BRD-K42973005-001-04-0),-0.06202703134948881,BRD-K42973005
ABCC4,DAROLUTAMIDE (BRD:BRD-A44971162-001-02-7),-0.06204592003748263,BRD-A44971162
ABCC4,DEXCHLORPHENIRAMINE (BRD:BRD-K39462424-050-09-8),-0.06208366504286532,BRD-K39462424
ABCC4,SB-939 (BRD:BRD-K86797399-001-05-1),-0.06210191193190942,BRD-K86797399
ABCC4,CKD-712 (BRD:BRD-A26458246-004-02-1),-0.06212094763531351,BRD-A26458246
ABCC4,ETORICOXIB (BRD:BRD-K54770957-001-04-3),-0.06215364960794569,BRD-K54770957
ABCC4,ISLATRAVIR (BRD:BRD-K00079205-001-02-9),-0.06215369837015633,BRD-K00079205
ABCC4,CAFFEINE (BRD:BRD-K02404261-001-16-7),-0.0621962124015864,BRD-K02404261
ABCC4,DILAZEP (BRD:BRD-K48722258-300-10-2),-0.06225198044363579,BRD-K48722258
ABCC4,CLONIDINE (BRD:BRD-K98530306-003-18-3),-0.062343489602305895,BRD-K98530306
ABCC4,FPL-64176 (BRD:BRD-K78959463-001-13-2),-0.0623548412205342,BRD-K78959463
ABCC4,DESVENLAFAXINE (BRD:BRD-A98845662-036-03-7),-0.062374186454552324,BRD-A98845662
ABCC4,ZOXAZOLAMINE (BRD:BRD-K66353228-001-14-6),-0.06238597827668987,BRD-K66353228
ABCC4,GR-144053 (BRD:BRD-K12120659-305-02-2),-0.062458902327112806,BRD-K12120659
ABCC4,4E1RCAT (BRD:BRD-K67173685-001-06-9),-0.06250117265709902,BRD-K67173685
ABCC4,TERGURIDE (BRD:BRD-A89207210-001-01-6),-0.06251301591442644,BRD-A89207210
ABCC4,LUMIRACOXIB (BRD:BRD-K26901728-001-06-2),-0.06254686295223946,BRD-K26901728
ABCC4,PYRAZINOYLGUANIDINE (BRD:BRD-K61693562-300-01-7),-0.06255913537951574,BRD-K61693562
ABCC4,MK-5108 (BRD:BRD-K53665955-001-03-0),-0.06257688048731663,BRD-K53665955
ABCC4,EPOTHILONE-A (BRD:BRD-K71823332-001-03-7),-0.06258657183498106,BRD-K71823332
ABCC4,VALETHAMATE (BRD:BRD-A56613951-004-01-1),-0.06260030601618008,BRD-A56613951
ABCC4,DESLORATADINE (BRD:BRD-K82357231-001-17-5),-0.06263458026420797,BRD-K82357231
ABCC4,7-NITROINDAZOLE (BRD:BRD-K04430056-001-17-7),-0.06264058104912844,BRD-K04430056
ABCC4,LY334370 (BRD:BRD-K00003451-001-01-9),-0.06270632449331497,BRD-K00003451
ABCC4,PIROZADIL (BRD:BRD-K00004581-001-01-9),-0.06279901667489667,BRD-K00004581
ABCC4,BAKUCHIOL (BRD:BRD-K09785578-001-01-2),-0.06280383794390855,BRD-K09785578
ABCC4,CLORGILINE (BRD:BRD-K73251053-003-22-2),-0.06281669915829716,BRD-K73251053
ABCC4,PD 173074 (BRD:BRD-K97764662-001-17-3),-0.06283024354281039,BRD-K97764662
ABCC4,EXEL-2880 (BRD:BRD-K03449891-001-08-6),-0.0628934611033922,BRD-K03449891
ABCC4,CETRORELIX (BRD:BRD-K76315403-015-02-5),-0.06296395694734289,BRD-K76315403
ABCC4,TERCIPRAZINE (BRD:BRD-A11725667-001-01-8),-0.06296993048842127,BRD-A11725667
ABCC4,BARICITINIB (BRD:BRD-K53581288-001-02-9),-0.06298125907796127,BRD-K53581288
ABCC4,SUFENTANIL (BRD:BRD-K21547160-001-01-4),-0.06298313409363142,BRD-K21547160
ABCC4,ENDO-IWR-1 (BRD:BRD-K61314889-001-04-4),-0.06304708901456427,BRD-K61314889
ABCC4,PD-168568 (BRD:BRD-A82013137-300-01-1),-0.06307751784052905,BRD-A82013137
ABCC4,LINSIDOMINE (BRD:BRD-K86344238-003-04-6),-0.06310389386937922,BRD-K86344238
ABCC4,BITHIONOL (BRD:BRD-K39120595-304-04-7),-0.06312178509409642,BRD-K39120595
ABCC4,LORCASERIN (BRD:BRD-K55013654-003-02-3),-0.06314267259168521,BRD-K55013654
ABCC4,DROSPIRENONE (BRD:BRD-K04394237-001-03-7),-0.06318036916295262,BRD-K04394237
ABCC4,ZALTIDINE (BRD:BRD-K12261274-001-02-4),-0.06319425838691632,BRD-K12261274
ABCC4,AIM-100 (BRD:BRD-K85139301-001-01-3),-0.0632047645805507,BRD-K85139301
ABCC4,BML-190 (BRD:BRD-K94379058-001-06-8),-0.06320936051889316,BRD-K94379058
ABCC4,INDATRALINE (BRD:BRD-K01649396-003-07-1),-0.06322194349830107,BRD-K01649396
ABCC4,AM679 (BRD:BRD-K88443722-001-01-7),-0.06323857072401584,BRD-K88443722
ABCC4,RIPAZEPAM (BRD:BRD-K57427145-001-01-6),-0.06326395339833082,BRD-K57427145
ABCC4,DINOPROST (BRD:BRD-K81672972-001-03-1),-0.06328266323274241,BRD-K81672972
ABCC4,MK-7622 (BRD:BRD-K00003194-001-01-9),-0.0632940164038718,BRD-K00003194
ABCC4,NETUPITANT (BRD:BRD-K97428065-001-01-2),-0.06331818416611297,BRD-K97428065
ABCC4,APRICITABINE (BRD:BRD-K55172746-001-01-3),-0.06333996898351786,BRD-K55172746
ABCC4,GSK2879552 (BRD:BRD-K09223495-001-01-4),-0.06334997660227898,BRD-K09223495
ABCC4,2-HYDROXYSACLOFEN (BRD:BRD-A27924917-001-03-3),-0.06335200161072733,BRD-A27924917
ABCC4,ACIVICIN (BRD:BRD-K13050541-001-01-9),-0.06338075371865491,BRD-K13050541
ABCC4,BETAMETHASONE-ACETATE (BRD:BRD-A92177080-001-02-1),-0.06339892361074705,BRD-A92177080
ABCC4,U-54494A (BRD:BRD-K20995441-001-02-5),-0.06340242203675144,BRD-K20995441
ABCC4,ABT 869 (BRD:BRD-K99749624-001-07-0),-0.06340428564488719,BRD-K99749624
ABCC4,BEPHENIUM-HYDROXYNAPHTHOATE (BRD:BRD-K47878171-086-06-0),-0.06341774484235967,BRD-K47878171
ABCC4,NAVITOCLAX (BRD:BRD-K82746043-001-15-1),-0.0634455365192011,BRD-K82746043
ABCC4,PDE10-IN-1 (BRD:BRD-K38145871-001-01-8),-0.06344870818711414,BRD-K38145871
ABCC4,GINKGOLIDE-A (BRD:BRD-A95121829-001-08-9),-0.06346752724322845,BRD-A95121829
ABCC4,GRAPIPRANT (BRD:BRD-K62050508-001-01-0),-0.06347922044132516,BRD-K62050508
ABCC4,BMS-986020 (BRD:BRD-K00004586-001-01-9),-0.06349710287083635,BRD-K00004586
ABCC4,PF-05175157 (BRD:BRD-K00002423-001-02-9),-0.06353463835894331,BRD-K00002423
ABCC4,EPROSARTAN (BRD:BRD-K67977190-066-02-3),-0.06354558545459606,BRD-K67977190
ABCC4,MOCETINOSTAT (BRD:BRD-K16485616-001-08-9),-0.06355355701646655,BRD-K16485616
ABCC4,BARBITAL (BRD:BRD-K83359602-001-02-3),-0.06360442666309471,BRD-K83359602
ABCC4,ZD-2079 (BRD:BRD-K64157027-003-02-7),-0.06366138869810302,BRD-K64157027
ABCC4,VU29 (BRD:BRD-K54783522-001-01-8),-0.06373737849660899,BRD-K54783522
ABCC4,TUG-770 (BRD:BRD-K56086081-001-01-7),-0.06375568165258728,BRD-K56086081
ABCC4,ATIZORAM (BRD:BRD-K76614248-001-01-2),-0.06375833344015792,BRD-K76614248
ABCC4,DCC-2618 (BRD:BRD-K49246350-001-01-1),-0.06378412052449518,BRD-K49246350
ABCC4,SUBSTANCE-P (BRD:BRD-K23106423-001-01-0),-0.06381421161024381,BRD-K23106423
ABCC4,PHENACETIN (BRD:BRD-K38323065-001-19-9),-0.06384289514569244,BRD-K38323065
ABCC4,AVIBACTAM (BRD:BRD-K85882401-323-01-5),-0.06389477289107524,BRD-K85882401
ABCC4,GW-842166 (BRD:BRD-K26823213-001-02-9),-0.06394396000607379,BRD-K26823213
ABCC4,BMS-986205 (BRD:BRD-K00003418-001-01-9),-0.06398440205432127,BRD-K00003418
ABCC4,OC000459 (BRD:BRD-K36463073-001-03-9),-0.06400123076606924,BRD-K36463073
ABCC4,BIIB021 (BRD:BRD-K51967704-001-03-6),-0.06401932485966581,BRD-K51967704
ABCC4,JW-55 (BRD:BRD-K53328210-001-04-4),-0.06404283760493226,BRD-K53328210
ABCC4,FPA-124 (BRD:BRD-M17926088-001-01-3),-0.06405072311047337,BRD-M17926088
ABCC4,CHROMIUM-PICOLINATE (BRD:BRD-K01029106-001-02-9),-0.06411205261078029,BRD-K01029106
ABCC4,FINASTERIDE (BRD:BRD-K01095011-001-15-9),-0.0641317108968835,BRD-K01095011
ABCC4,CPCCOET (BRD:BRD-A05729358-001-02-0),-0.0642332207814325,BRD-A05729358
ABCC4,LIDOFLAZINE (BRD:BRD-K62996583-001-10-3),-0.06426379307802173,BRD-K62996583
ABCC4,CCG-50014 (BRD:BRD-K08893438-001-04-9),-0.06426392375060079,BRD-K08893438
ABCC4,ML204 (BRD:BRD-K80021413-001-08-8),-0.06426985490184672,BRD-K80021413
ABCC4,EVANS-BLUE (BRD:BRD-K24548560-342-02-1),-0.06432910923414027,BRD-K24548560
ABCC4,CITIOLONE (BRD:BRD-A57957888-001-08-0),-0.06434945570297473,BRD-A57957888
ABCC4,PROPACETAMOL (BRD:BRD-K54496168-003-01-2),-0.06437540013843994,BRD-K54496168
ABCC4,DEXTROMETHORPHAN (BRD:BRD-K33211335-004-01-7),-0.06443766459239687,BRD-K33211335
ABCC4,ZOLEDRONIC-ACID (BRD:BRD-K84253429-001-06-9),-0.06444118663628513,BRD-K84253429
ABCC4,BMS-309403 (BRD:BRD-K87956243-001-01-9),-0.06448949306814734,BRD-K87956243
ABCC4,NU-7026 (BRD:BRD-K09537769-001-04-0),-0.06449723088628175,BRD-K09537769
ABCC4,DYPHYLLINE (BRD:BRD-A00827783-001-24-6),-0.06451232466904769,BRD-A00827783
ABCC4,MK-2295 (BRD:BRD-K43316319-001-01-8),-0.06458832446166893,BRD-K43316319
ABCC4,CEFONICID (BRD:BRD-K34058848-304-03-1),-0.06461116296329197,BRD-K34058848
ABCC4,OCO-1112 (BRD:BRD-K22097830-001-01-9),-0.06465377617217363,BRD-K22097830
ABCC4,GLYBURIDE (BRD:BRD-K36927236-001-32-6),-0.0646602961378658,BRD-K36927236
ABCC4,MEPROBAMATE (BRD:BRD-K19180152-001-02-6),-0.0646613119152994,BRD-K19180152
ABCC4,ARAVA (BRD:BRD-K78692225-001-24-5),-0.06472943439091627,BRD-K78692225
ABCC4,TYRPHOSTIN-AG-879 (BRD:BRD-K59469039-001-08-0),-0.06475048672859077,BRD-K59469039
ABCC4,STA-5326 (BRD:BRD-K41783120-001-02-8),-0.06477313357967915,BRD-K41783120
ABCC4,BENZTHIAZIDE (BRD:BRD-K21450440-001-14-6),-0.06481562158292704,BRD-K21450440
ABCC4,LARAZOTIDE-ACETATE (BRD:BRD-K00003469-015-01-9),-0.06481651839537814,BRD-K00003469
ABCC4,MONOCTANOIN (BRD:BRD-A48938994-001-14-1),-0.06487176952427254,BRD-A48938994
ABCC4,LTB4 (BRD:BRD-K53124401-001-03-8),-0.06491547169043199,BRD-K53124401
ABCC4,YM-511 (BRD:BRD-K38398115-001-01-9),-0.06495709237844138,BRD-K38398115
ABCC4,TH-588 (BRD:BRD-K01054709-001-01-3),-0.06496273004903179,BRD-K01054709
ABCC4,BGT226 (BRD:BRD-K29415052-050-04-8),-0.0649938387218215,BRD-K29415052
ABCC4,ATR INHIBITOR 2 (BRD:BRD-K00091072-001-01-9),-0.06507708166056485,BRD-K00091072
ABCC4,ALISERTIB (BRD:BRD-K75295174-001-05-0),-0.06516090251675892,BRD-K75295174
ABCC4,BW-A4C (BRD:BRD-K80194255-001-01-9),-0.06521801839640796,BRD-K80194255
ABCC4,BEZAFIBRATE (BRD:BRD-K46018455-001-27-6),-0.06524465135550442,BRD-K46018455
ABCC4,AT7867 (BRD:BRD-K12040459-001-06-0),-0.06531969004962832,BRD-K12040459
ABCC4,CL-218872 (BRD:BRD-K00662280-001-09-4),-0.06532101896422174,BRD-K00662280
ABCC4,PA-824 (BRD:BRD-K96671969-001-03-1),-0.0654071410347115,BRD-K96671969
ABCC4,EVATANEPAG (BRD:BRD-K11452913-001-01-9),-0.06543078773566746,BRD-K11452913
ABCC4,CLEBOPRIDE (BRD:BRD-K17294426-050-12-3),-0.06543157213777234,BRD-K17294426
ABCC4,TIANEPTINE (BRD:BRD-A53077924-001-01-2),-0.06545507524385796,BRD-A53077924
ABCC4,SPERMINE (BRD:BRD-K18375018-376-02-3),-0.06547930488439571,BRD-K18375018
ABCC4,BANOXANTRONE (BRD:BRD-K00003159-300-01-9),-0.065556422117451,BRD-K00003159
ABCC4,MORNIFLUMATE (BRD:BRD-K38938675-001-01-4),-0.06556223656387494,BRD-K38938675
ABCC4,BAICALEIN (BRD:BRD-K72327355-001-14-7),-0.06560715462797935,BRD-K72327355
ABCC4,PF-02545920 (BRD:BRD-K31519811-001-02-2),-0.0656175986980269,BRD-K31519811
ABCC4,EPPTB (BRD:BRD-K42536037-001-01-3),-0.06567484104837627,BRD-K42536037
ABCC4,N-[2-(PIPERIDINYLAMINO)ETHYL]-4-IODOBENZAMIDE (BRD:BRD-K78844995-001-02-6),-0.06570577664633578,BRD-K78844995
ABCC4,CDK9-IN-6 (BRD:BRD-K43914553-001-01-5),-0.06578710547429384,BRD-K43914553
ABCC4,IPAG (BRD:BRD-K82421491-001-02-6),-0.06579079958745929,BRD-K82421491
ABCC4,ORBIFLOXACIN (BRD:BRD-K63001556-001-08-8),-0.06588660621763799,BRD-K63001556
ABCC4,TRIMIPRAMINE (BRD:BRD-A19195498-050-14-1),-0.06589190787851555,BRD-A19195498
ABCC4,ML-213 (BRD:BRD-K00004301-001-01-9),-0.06599218011617002,BRD-K00004301
ABCC4,HA-130 (BRD:BRD-K64452997-001-02-9),-0.06603107914388333,BRD-K64452997
ABCC4,PUERARIN (BRD:BRD-K89048337-001-06-9),-0.06605085114790407,BRD-K89048337
ABCC4,TETRADECYLTHIOACETIC-ACID (BRD:BRD-K47539947-001-03-7),-0.06605901292730351,BRD-K47539947
ABCC4,TETRABENAZINE (BRD:BRD-K95739795-001-03-7),-0.06618491527202106,BRD-K95739795
ABCC4,DEHYDROCORYDALINE (BRD:BRD-K67186445-001-02-1),-0.06620245473543308,BRD-K67186445
ABCC4,SPIRAMYCIN (BRD:BRD-A67305656-001-01-5),-0.06623040061217243,BRD-A67305656
ABCC4,HEXAMINOLEVULINATE (BRD:BRD-K73753850-003-01-6),-0.06623476614917656,BRD-K73753850
ABCC4,PARECOXIB (BRD:BRD-K13800121-001-01-5),-0.066253096760189,BRD-K13800121
ABCC4,AKLOMIDE (BRD:BRD-K26807903-001-04-3),-0.06626143163459047,BRD-K26807903
ABCC4,STREPTOZOTOCIN (BRD:BRD-K34411947-001-12-5),-0.06636251570333512,BRD-K34411947
ABCC4,BRL-52537 (BRD:BRD-A37347161-003-02-6),-0.06636717871252774,BRD-A37347161
ABCC4,TEPRENONE (BRD:BRD-K11510141-001-01-8),-0.06639653618574398,BRD-K11510141
ABCC4,DYNASORE (BRD:BRD-K87718015-001-04-9),-0.06639937317152243,BRD-K87718015
ABCC4,A-987306 (BRD:BRD-K68982262-001-02-9),-0.06640123694755531,BRD-K68982262
ABCC4,PHA-848125 (BRD:BRD-K60997853-001-02-3),-0.0664261375536633,BRD-K60997853
ABCC4,TROPIFEXOR (BRD:BRD-K00003480-001-01-9),-0.06642699158690965,BRD-K00003480
ABCC4,DOXYLAMINE (BRD:BRD-A44008656-036-25-8),-0.06642715362850016,BRD-A44008656
ABCC4,ESTRAMUSTINE-PHOSPHATE (BRD:BRD-K00077635-304-01-2),-0.06645098425449451,BRD-K00077635
ABCC4,ROFECOXIB (BRD:BRD-K21733600-001-14-1),-0.06646660947165878,BRD-K21733600
ABCC4,K02288 (BRD:BRD-K58568447-001-01-1),-0.06655614323724077,BRD-K58568447
ABCC4,GAMBOGIC-ACID (BRD:BRD-K08542803-001-03-1),-0.06656663099595188,BRD-K08542803
ABCC4,ABT-639 (BRD:BRD-K11792081-001-01-4),-0.06659509158126621,BRD-K11792081
ABCC4,MELUADRINE (BRD:BRD-A07164067-001-01-2),-0.06663798947775657,BRD-A07164067
ABCC4,AL-8697 (BRD:BRD-K44731351-001-01-6),-0.06667812043066355,BRD-K44731351
ABCC4,N-SALICOYLAMINOPHENOL (BRD:BRD-K39693230-001-01-2),-0.06671784793525797,BRD-K39693230
ABCC4,BML-284 (BRD:BRD-K42624714-001-04-1),-0.06674371646288378,BRD-K42624714
ABCC4,SOTRASTAURIN (BRD:BRD-K16761703-001-03-8),-0.06675154909314747,BRD-K16761703
ABCC4,EFLOXATE (BRD:BRD-K55166090-001-09-0),-0.0667544601897867,BRD-K55166090
