Gene,Drug,Pearson_Correlation,id
ABCC1,METHYLPREDNISOLONE (BRD:BRD-K35240538-001-26-2),-0.04152842407574286,BRD-K35240538
ABCC1,CHROMANOL-(+/-) (BRD:BRD-M02075109-001-01-1),-0.04154027686487458,BRD-M02075109
ABCC1,YZ9 (BRD:BRD-K53438416-001-01-9),-0.04158597205941338,BRD-K53438416
ABCC1,RO-3 (BRD:BRD-K00354853-001-01-2),-0.041597690373821335,BRD-K00354853
ABCC1,"3,5-DHPG-(S) (BRD:BRD-K57796080-001-04-9)",-0.04163956098289538,BRD-K57796080
ABCC1,VERALIPRIDE (BRD:BRD-K00003433-001-01-9),-0.04164210736010129,BRD-K00003433
ABCC1,FLUORESCEIN (BRD:BRD-K21913543-001-02-4),-0.04173666776156944,BRD-K21913543
ABCC1,TAMIBAROTENE (BRD:BRD-K36627727-001-05-4),-0.041782487017031,BRD-K36627727
ABCC1,METOPRINE (BRD:BRD-K77185060-001-08-9),-0.04179119252848566,BRD-K77185060
ABCC1,SYNEPHRINE (BRD:BRD-A04327189-001-15-1),-0.04179348070697613,BRD-A04327189
ABCC1,DECLOPRAMIDE (BRD:BRD-K00004661-001-01-9),-0.0418261021869683,BRD-K00004661
ABCC1,HEXYLRESORCINOL (BRD:BRD-K99946902-001-07-5),-0.04184984217841625,BRD-K99946902
ABCC1,PENTACOSANOIC-ACID (BRD:BRD-K48996094-001-01-3),-0.0418629783106754,BRD-K48996094
ABCC1,DEFEROXAMINE-MESYLATE (BRD:BRD-K09821361-066-25-8),-0.04188144137289351,BRD-K09821361
ABCC1,ECTOINE (BRD:BRD-K34566599-001-03-9),-0.04188727903847726,BRD-K34566599
ABCC1,ALTRENOGEST (BRD:BRD-K14619660-001-01-5),-0.0419475252762359,BRD-K14619660
ABCC1,AMOXICILLIN (BRD:BRD-K55044200-001-15-3),-0.04198809959976508,BRD-K55044200
ABCC1,CCT 018159 (BRD:BRD-K65503129-001-06-3),-0.04199239939530429,BRD-K65503129
ABCC1,SULFANILAMIDE (BRD:BRD-K02594908-001-16-4),-0.042002051558491835,BRD-K02594908
ABCC1,AVACOPAN (BRD:BRD-K00003256-001-01-9),-0.042002120729251316,BRD-K00003256
ABCC1,ADRAFINIL (BRD:BRD-A90926615-001-01-9),-0.042046467462542876,BRD-A90926615
ABCC1,AOB2313 (BRD:BRD-K93942811-001-01-3),-0.042049065073486394,BRD-K93942811
ABCC1,PIROZADIL (BRD:BRD-K00004581-001-01-9),-0.04205644365435802,BRD-K00004581
ABCC1,PADSEVONIL (BRD:BRD-K00003493-001-01-9),-0.04206575643403908,BRD-K00003493
ABCC1,DIGITOXIN (BRD:BRD-A93236127-001-04-5),-0.04208700194049616,BRD-A93236127
ABCC1,MEPACRINE (BRD:BRD-A45889380-300-07-1),-0.042094980098303224,BRD-A45889380
ABCC1,NTNCB (BRD:BRD-A40413915-003-01-2),-0.04209639893666693,BRD-A40413915
ABCC1,AMINOPURVALANOL-A (BRD:BRD-K07762753-001-04-4),-0.04209875087091378,BRD-K07762753
ABCC1,ZD-4190 (BRD:BRD-K00076465-001-02-9),-0.04210256030620548,BRD-K00076465
ABCC1,BECLAMIDE (BRD:BRD-K44824027-001-02-1),-0.042195397611465124,BRD-K44824027
ABCC1,CINCHOCAINE (BRD:BRD-K99121711-003-19-7),-0.042200416762379137,BRD-K99121711
ABCC1,CHLOROTRIANISENE (BRD:BRD-K27062708-001-23-1),-0.04225263952243419,BRD-K27062708
ABCC1,BAY-60-6583 (BRD:BRD-K32952627-001-02-9),-0.04228129776820177,BRD-K32952627
ABCC1,PRULIFLOXACIN (BRD:BRD-A92341659-001-04-0),-0.042297507590470795,BRD-A92341659
ABCC1,"2-ETHYL-1,3-HEXANEDIOL (BRD:BRD-A55455283-001-01-3)",-0.04232933726704687,BRD-A55455283
ABCC1,AZODICARBONAMIDE (BRD:BRD-K87036601-001-01-6),-0.042369208549017545,BRD-K87036601
ABCC1,SX-011 (BRD:BRD-K45385835-001-02-4),-0.04237720590268285,BRD-K45385835
ABCC1,PD-160170 (BRD:BRD-K12079898-001-02-6),-0.04238029989815985,BRD-K12079898
ABCC1,CYM-50358 (BRD:BRD-K80666802-003-01-0),-0.042445169304448895,BRD-K80666802
ABCC1,HYDROCORTISONE-BUTYRATE (BRD:BRD-K99199077-001-16-1),-0.04248055649558838,BRD-K99199077
ABCC1,CP-93129 (BRD:BRD-K81876028-300-02-0),-0.04251818682298296,BRD-K81876028
ABCC1,RETINALDEHYDE (BRD:BRD-K79884267-001-01-4),-0.04253713291901475,BRD-K79884267
ABCC1,NVP-BSK805 (BRD:BRD-K02017404-300-06-2),-0.042540032032461275,BRD-K02017404
ABCC1,UNESBULIN (BRD:BRD-K00090626-001-01-9),-0.04256585227794668,BRD-K00090626
ABCC1,SITRAVATINIB (BRD:BRD-K00003238-001-01-9),-0.042656400196076354,BRD-K00003238
ABCC1,ABT-724 (BRD:BRD-K37714784-305-02-1),-0.04267088060752453,BRD-K37714784
ABCC1,BEDAQUILINE (BRD:BRD-K90817094-001-02-6),-0.04272288577813846,BRD-K90817094
ABCC1,FLUOROMETHOLONE-ACETATE (BRD:BRD-K02528732-001-02-4),-0.042731720005024294,BRD-K02528732
ABCC1,IBANDRONATE (BRD:BRD-K08681769-323-03-7),-0.04273503825217897,BRD-K08681769
ABCC1,LEVO-PHENCYNONATE (BRD:BRD-A64698388-003-01-7),-0.04284828154662575,BRD-A64698388
ABCC1,NIKETHAMIDE (BRD:BRD-K91544578-001-03-8),-0.04284895327484777,BRD-K91544578
ABCC1,POCAPAVIR (BRD:BRD-K00003464-001-01-9),-0.04285064856447083,BRD-K00003464
ABCC1,FLUCYTOSINE (BRD:BRD-K82143716-001-19-9),-0.0428531045819896,BRD-K82143716
ABCC1,MONASTROL (BRD:BRD-A78377521-001-05-5),-0.04286040451131086,BRD-A78377521
ABCC1,BENZNIDAZOLE (BRD:BRD-K56156805-001-09-6),-0.042869340501571845,BRD-K56156805
ABCC1,DIPYRIDAMOLE (BRD:BRD-K86301799-001-34-8),-0.042880042230489815,BRD-K86301799
ABCC1,NVP-AEW541 (BRD:BRD-K24696047-001-02-3),-0.04288144613310016,BRD-K24696047
ABCC1,ALTIRATINIB (BRD:BRD-K78627070-001-01-5),-0.04288415096183876,BRD-K78627070
ABCC1,JX-401 (BRD:BRD-K05464208-001-05-7),-0.042897348520327235,BRD-K05464208
ABCC1,LAPPACONITE (BRD:BRD-A05906449-004-01-1),-0.0429986314965787,BRD-A05906449
ABCC1,CITCO (BRD:BRD-K53263234-001-05-2),-0.04301689778776054,BRD-K53263234
ABCC1,BMS-707035 (BRD:BRD-K49555808-001-03-9),-0.04309421464629082,BRD-K49555808
ABCC1,OTILONIUM (BRD:BRD-K85337334-004-02-6),-0.04312190995541686,BRD-K85337334
ABCC1,TESTOSTERONE-ENANTHATE (BRD:BRD-K89657519-001-01-8),-0.043176942339443816,BRD-K89657519
ABCC1,ATICAPRANT (BRD:BRD-K00003342-001-01-9),-0.04323703775341159,BRD-K00003342
ABCC1,LGD-6972 (BRD:BRD-K00003132-001-01-9),-0.04323909269056702,BRD-K00003132
ABCC1,NEMIRALISIB (BRD:BRD-K00003285-001-01-9),-0.043255827673889004,BRD-K00003285
ABCC1,ETAZOLATE (BRD:BRD-K64755930-003-03-2),-0.043292675737039044,BRD-K64755930
ABCC1,FERROSTATIN-1 (BRD:BRD-K97375133-001-04-9),-0.04339813748378353,BRD-K97375133
ABCC1,WAY-362450 (BRD:BRD-K54640016-001-04-7),-0.04341473337660635,BRD-K54640016
ABCC1,M8-B (BRD:BRD-K90410034-003-02-9),-0.04342554471260988,BRD-K90410034
ABCC1,IODOQUINOL (BRD:BRD-K75855670-001-14-2),-0.04342736548606482,BRD-K75855670
ABCC1,AC 220 (BRD:BRD-K93918653-001-08-9),-0.04347285083461769,BRD-K93918653
ABCC1,EDONERPIC-MALEATE (BRD:BRD-K00003259-050-01-9),-0.04348238267741551,BRD-K00003259
ABCC1,QX-314 (BRD:BRD-K56596464-004-10-7),-0.04349571127190023,BRD-K56596464
ABCC1,ROLIPRAM (BRD:BRD-A34255068-001-34-5),-0.04350694873596722,BRD-A34255068
ABCC1,OXFENDAZOLE (BRD:BRD-A33447119-001-10-8),-0.04355014354711431,BRD-A33447119
ABCC1,SODIUM-GUALENATE (BRD:BRD-K80043866-236-01-1),-0.04366919247871286,BRD-K80043866
ABCC1,ML347 (BRD:BRD-K33892651-001-02-4),-0.043699872342568044,BRD-K33892651
ABCC1,LY2140023 (BRD:BRD-K49519144-001-04-6),-0.04374506741226181,BRD-K49519144
ABCC1,LINTOPRIDE (BRD:BRD-K00004744-001-01-9),-0.043760982960416375,BRD-K00004744
ABCC1,AZELAIC-ACID (BRD:BRD-K08976401-001-18-5),-0.04378129857730179,BRD-K08976401
ABCC1,LXS196 (BRD:BRD-K00003425-001-01-9),-0.04381634029375589,BRD-K00003425
ABCC1,PIPERAZINE (BRD:BRD-K13249881-001-02-3),-0.04388920608070132,BRD-K13249881
ABCC1,LAPATINIB (BRD:BRD-K19687926-379-07-4),-0.04395412204767231,BRD-K19687926
ABCC1,CENISERTIB (BRD:BRD-K00075754-001-02-9),-0.04399136465589014,BRD-K00075754
ABCC1,OLOPATADINE (BRD:BRD-K67637637-003-12-6),-0.04405124798768631,BRD-K67637637
ABCC1,TIPELUKAST (BRD:BRD-K00004627-001-01-9),-0.044057818575259235,BRD-K00004627
ABCC1,ATIZORAM (BRD:BRD-K76614248-001-01-2),-0.04406715249819618,BRD-K76614248
ABCC1,BIIB021 (BRD:BRD-K51967704-001-03-6),-0.04407245321719557,BRD-K51967704
ABCC1,AC-261066 (BRD:BRD-K31144453-001-03-9),-0.04419732877164851,BRD-K31144453
ABCC1,LU-AA-47070 (BRD:BRD-K83970940-001-01-0),-0.04424620305622308,BRD-K83970940
ABCC1,AT-7519 (BRD:BRD-K13390322-001-06-3),-0.04424797627571299,BRD-K13390322
ABCC1,PIDOLIC-ACID (BRD:BRD-K57313110-001-06-8),-0.04429535740364659,BRD-K57313110
ABCC1,ZM-306416 (BRD:BRD-K41337261-001-03-0),-0.04433888309076209,BRD-K41337261
ABCC1,BIFONAZOLE (BRD:BRD-A94543220-001-24-7),-0.04435435471330854,BRD-A94543220
ABCC1,BARICITINIB (BRD:BRD-K53581288-001-02-9),-0.04435960115772508,BRD-K53581288
ABCC1,SALICIN (BRD:BRD-K64614248-001-12-3),-0.04437748117537526,BRD-K64614248
ABCC1,PILOCARPINE (BRD:BRD-K85090592-008-22-7),-0.0445576480785778,BRD-K85090592
ABCC1,ZIRITAXESTAT (BRD:BRD-K00003431-001-01-9),-0.04455780305179838,BRD-K00003431
ABCC1,GEFAPIXANT (BRD:BRD-K00004589-001-01-9),-0.04456796255661509,BRD-K00004589
ABCC1,CICLOSPORIN (BRD:BRD-A69815203-001-07-6),-0.04456854493789802,BRD-A69815203
ABCC1,TROFOSFAMIDE (BRD:BRD-A91386192-001-07-9),-0.04461661415555145,BRD-A91386192
ABCC1,ZD-4054 (BRD:BRD-K31553034-001-03-0),-0.04462117729659302,BRD-K31553034
ABCC1,NOMIFENSINE (BRD:BRD-A29644307-050-17-0),-0.04462656981230871,BRD-A29644307
ABCC1,ALACEPRIL (BRD:BRD-K51784806-001-01-6),-0.044659981922880024,BRD-K51784806
ABCC1,D-7193 (BRD:BRD-K32372024-001-01-0),-0.04469590652652043,BRD-K32372024
ABCC1,GLECAPREVIR (BRD:BRD-K00003260-001-01-9),-0.04470118465243688,BRD-K00003260
ABCC1,AZD1283 (BRD:BRD-K77060810-001-01-5),-0.04471501601205852,BRD-K77060810
ABCC1,HYDROCORTISONE-HEMISUCCINATE (BRD:BRD-A07000685-001-04-4),-0.04471784608430531,BRD-A07000685
ABCC1,KU-0063794 (BRD:BRD-K67566344-001-07-5),-0.04473296970262321,BRD-K67566344
ABCC1,CENICRIVIROC (BRD:BRD-K00003181-001-01-9),-0.04475952919689283,BRD-K00003181
ABCC1,MECLOFENOXATE (BRD:BRD-K10314788-003-12-7),-0.04476475858860626,BRD-K10314788
ABCC1,AMINEPTINE (BRD:BRD-K24219278-001-01-6),-0.04479189040364311,BRD-K24219278
ABCC1,RTA-408 (BRD:BRD-K56211775-001-03-8),-0.044810401646538434,BRD-K56211775
ABCC1,TROXERUTIN (BRD:BRD-K73529671-001-02-9),-0.044907109282019464,BRD-K73529671
ABCC1,PF-03049423 (BRD:BRD-K07070922-001-01-4),-0.04491275982590216,BRD-K07070922
ABCC1,ML141 (BRD:BRD-A28422330-001-11-9),-0.04493830664992835,BRD-A28422330
ABCC1,PROPACETAMOL (BRD:BRD-K54496168-003-01-2),-0.04494320256135247,BRD-K54496168
ABCC1,ABT-072 (BRD:BRD-K00004730-001-01-9),-0.0449677071193019,BRD-K00004730
ABCC1,OXACILLIN (BRD:BRD-K96786677-323-02-0),-0.045001574758675084,BRD-K96786677
ABCC1,ATALUREN (BRD:BRD-K94830329-001-03-0),-0.04503436755962933,BRD-K94830329
ABCC1,CIANIDANOL (BRD:BRD-K58736316-001-09-5),-0.04504687878263048,BRD-K58736316
ABCC1,ESTRIOL (BRD:BRD-K17016787-001-16-7),-0.04505450852560118,BRD-K17016787
ABCC1,"HYDROXYTACRINE-MALEATE-(R,S) (BRD:BRD-A98299281-050-09-6)",-0.0450578658223239,BRD-A98299281
ABCC1,ML314 (BRD:BRD-K92606079-001-02-0),-0.04506464769851319,BRD-K92606079
ABCC1,BMS-817378 (BRD:BRD-K81026553-234-01-8),-0.04506975814944162,BRD-K81026553
ABCC1,SPARFLOXACIN (BRD:BRD-K07612980-001-05-3),-0.045098281642102854,BRD-K07612980
ABCC1,BRIGATINIB (BRD:BRD-K56981171-001-01-0),-0.045125497274896516,BRD-K56981171
ABCC1,SPARTEINE-(-) (BRD:BRD-K86872788-065-01-5),-0.04513193879382959,BRD-K86872788
ABCC1,CHLORPROPAMIDE (BRD:BRD-K97746869-001-27-0),-0.0451485090838162,BRD-K97746869
ABCC1,DESISOBUTYRYL-CICLESONIDE (BRD:BRD-K00003103-001-01-9),-0.04515673470021921,BRD-K00003103
ABCC1,KHK-IN-1 (BRD:BRD-K84605263-003-01-6),-0.04517211838850266,BRD-K84605263
ABCC1,CPI-1189 (BRD:BRD-K11073688-001-01-6),-0.04522418559542619,BRD-K11073688
ABCC1,CP-547632 (BRD:BRD-K00004719-001-01-9),-0.04526263763702464,BRD-K00004719
ABCC1,JNJ-42041935 (BRD:BRD-K01036220-001-01-0),-0.04529123982848645,BRD-K01036220
ABCC1,MAPROTILINE (BRD:BRD-K25433859-003-25-4),-0.04532709442411519,BRD-K25433859
ABCC1,SUMANIROLE (BRD:BRD-K30485548-050-01-6),-0.04535678326342173,BRD-K30485548
ABCC1,SALVINORIN-A (BRD:BRD-K19284129-001-02-6),-0.04536709558785547,BRD-K19284129
ABCC1,ABACAVIR (BRD:BRD-K17443395-065-02-2),-0.045411920616607475,BRD-K17443395
ABCC1,ALAPROCLATE (BRD:BRD-A14966924-003-07-7),-0.04542298259654482,BRD-A14966924
ABCC1,TORCETRAPIB (BRD:BRD-K55675242-001-03-0),-0.04543534757547195,BRD-K55675242
ABCC1,BENZOCAINE (BRD:BRD-K75466013-001-14-4),-0.04545498978410519,BRD-K75466013
ABCC1,SPERMIDINE (BRD:BRD-K40438880-305-06-6),-0.045468932531534376,BRD-K40438880
ABCC1,ZAPRINAST (BRD:BRD-K16542329-001-13-5),-0.045523510156844395,BRD-K16542329
ABCC1,EPOPROSTENOL (BRD:BRD-K64054020-001-03-5),-0.04553682244383407,BRD-K64054020
ABCC1,PF-04457845 (BRD:BRD-K86816506-001-01-8),-0.04556247990001004,BRD-K86816506
ABCC1,EKB 569 (BRD:BRD-K08799216-001-05-3),-0.04559517393201748,BRD-K08799216
ABCC1,KS-176 (BRD:BRD-K81053848-001-01-0),-0.04561569357133805,BRD-K81053848
ABCC1,12-O-TETRADECANOYLPHORBOL-13-ACETATE (BRD:BRD-K68552125-001-05-3),-0.045620867713868876,BRD-K68552125
ABCC1,METHYLPHENIDATE (BRD:BRD-A19585813-003-03-3),-0.04563701327843529,BRD-A19585813
ABCC1,NIFENALOL (BRD:BRD-A21280314-001-06-8),-0.04563718540150958,BRD-A21280314
ABCC1,BQ-788 (BRD:BRD-K02490038-236-03-8),-0.04563812318473731,BRD-K02490038
ABCC1,GLIQUIDONE (BRD:BRD-K80396088-001-12-0),-0.04571692111910643,BRD-K80396088
ABCC1,A-804598 (BRD:BRD-K76894955-001-02-1),-0.04572366521268878,BRD-K76894955
ABCC1,CIS-DDP (BRD:BRD-K69172251-001-08-9),-0.04578254637741689,BRD-K69172251
ABCC1,PF-04691502 (BRD:BRD-K07310275-001-02-5),-0.04580497519027084,BRD-K07310275
ABCC1,HYDROXYCHLOROQUINE (BRD:BRD-A99117172-065-04-0),-0.045818062721653556,BRD-A99117172
ABCC1,ESTRADIOL-BENZOATE (BRD:BRD-A74765037-001-01-1),-0.045819133778681895,BRD-A74765037
ABCC1,AC-186 (BRD:BRD-K53788420-001-01-1),-0.04582688383769397,BRD-K53788420
ABCC1,SE-METHYLSELENOCYSTEINE (BRD:BRD-K74227499-001-01-1),-0.045890798696787506,BRD-K74227499
ABCC1,7-HYDROXYSTAUROSPORINE (BRD:BRD-K45293975-001-02-0),-0.045924453818308716,BRD-K45293975
ABCC1,BENDROFLUMETHIAZIDE (BRD:BRD-A80017228-001-25-7),-0.04597655667511796,BRD-A80017228
ABCC1,AZD8931 (BRD:BRD-K98572433-001-02-9),-0.045980585840765614,BRD-K98572433
ABCC1,DR-4485 (BRD:BRD-A39794701-003-01-6),-0.045995549962037495,BRD-A39794701
ABCC1,NEFIRACETAM (BRD:BRD-K65678996-001-05-5),-0.04605908955401895,BRD-K65678996
ABCC1,SULFISOMIDIN (BRD:BRD-K52416806-001-05-9),-0.04608524170692322,BRD-K52416806
ABCC1,CINPA-1 (BRD:BRD-K24570280-001-07-9),-0.046163329319357384,BRD-K24570280
ABCC1,NITROCARAMIPHEN (BRD:BRD-K28453807-003-11-2),-0.046258791699153076,BRD-K28453807
ABCC1,RMC-4550 (BRD:BRD-K00010386-001-01-9),-0.04625961853162577,BRD-K00010386
ABCC1,REBOXETINE (BRD:BRD-M39350793-334-01-1),-0.046324989259684334,BRD-M39350793
ABCC1,OLMUTINIB (BRD:BRD-K60421517-001-01-4),-0.04640333702206185,BRD-K60421517
ABCC1,FLUTEMETAMOL (BRD:BRD-K00071586-001-01-9),-0.04643025001346041,BRD-K00071586
ABCC1,AMINOSALICYLATE (BRD:BRD-K80267133-001-19-3),-0.046432115389995726,BRD-K80267133
ABCC1,SN38 (BRD:BRD-K89561498-001-01-7),-0.046558337787692076,BRD-K89561498
ABCC1,4-IODO-6-PHENYLPYRIMIDINE (BRD:BRD-K25690923-001-02-4),-0.04656762234158619,BRD-K25690923
ABCC1,RUXOLITINIB (BRD:BRD-K53972329-001-07-0),-0.04672811959840769,BRD-K53972329
ABCC1,R-1485 (BRD:BRD-K96418224-300-01-8),-0.04672974772380151,BRD-K96418224
ABCC1,FEBANTEL (BRD:BRD-K00076917-001-02-9),-0.04674073983606697,BRD-K00076917
ABCC1,OXOLINIC-ACID (BRD:BRD-K73394555-237-01-1),-0.046750348854940206,BRD-K73394555
ABCC1,BREQUINAR (BRD:BRD-K96123349-236-02-8),-0.046843168888641325,BRD-K96123349
ABCC1,QUINAGOLIDE (BRD:BRD-K02995728-003-01-9),-0.04685418957710776,BRD-K02995728
ABCC1,GUANIDINE (BRD:BRD-K76037122-001-02-5),-0.04687694175515607,BRD-K76037122
ABCC1,BETAMETHASONE-BUTYRATE-PROPIONATE (BRD:BRD-K00004736-001-01-9),-0.04697027954888507,BRD-K00004736
ABCC1,CTEP (BRD:BRD-K30572193-001-02-0),-0.0470241742722477,BRD-K30572193
ABCC1,BORNYL-ACETATE (BRD:BRD-A41385909-001-01-3),-0.04703110803810558,BRD-A41385909
ABCC1,EMODEPSIDE (BRD:BRD-K00003414-001-01-9),-0.04705102671876911,BRD-K00003414
ABCC1,RIVAROXABAN (BRD:BRD-K37130656-001-04-6),-0.04709717385784847,BRD-K37130656
ABCC1,AZ505 (BRD:BRD-K76244476-362-02-5),-0.047106823758751006,BRD-K76244476
ABCC1,PCI-27483 (BRD:BRD-K00003213-001-01-9),-0.04719017618560003,BRD-K00003213
ABCC1,STRYCHNINE (BRD:BRD-A09094913-065-01-0),-0.047198742952538175,BRD-A09094913
ABCC1,SLV-319-(+/-) (BRD:BRD-A54228901-001-01-7),-0.04722366908035461,BRD-A54228901
ABCC1,GALIDESIVIR (BRD:BRD-K00003270-003-01-9),-0.04726509761761946,BRD-K00003270
ABCC1,DU-728 (BRD:BRD-K08859203-001-01-9),-0.04736422275684225,BRD-K08859203
ABCC1,WZ8040 (BRD:BRD-K81728688-001-04-4),-0.047389465190365285,BRD-K81728688
ABCC1,2-IODOHIPPURIC-ACID (BRD:BRD-K56634222-001-03-0),-0.04739399915943053,BRD-K56634222
ABCC1,PRAZIQUANTEL (BRD:BRD-A21858158-001-23-5),-0.047453962652879045,BRD-A21858158
ABCC1,RAD140 (BRD:BRD-K00003169-001-01-9),-0.04745512472872867,BRD-K00003169
ABCC1,ADOPRAZINE (BRD:BRD-K34870043-001-01-8),-0.04747365817772083,BRD-K34870043
ABCC1,OLMESARTAN-MEDOXOMIL (BRD:BRD-K78485176-001-07-8),-0.04754083601818063,BRD-K78485176
ABCC1,AZD7986 (BRD:BRD-K00003398-001-01-9),-0.047553712490775654,BRD-K00003398
ABCC1,MJ-15 (BRD:BRD-K71315565-001-02-9),-0.04759266408210166,BRD-K71315565
ABCC1,PHENOTHRIN (BRD:BRD-A22106989-001-05-0),-0.04760895174450409,BRD-A22106989
ABCC1,APR-246 (BRD:BRD-A09004963-001-01-3),-0.04761157625403684,BRD-A09004963
ABCC1,TACEDINALINE (BRD:BRD-K52313696-001-12-3),-0.04763955130109733,BRD-K52313696
ABCC1,10058-F4 (BRD:BRD-K49460120-001-02-5),-0.04765889534729361,BRD-K49460120
ABCC1,NAFADOTRIDE (BRD:BRD-A71262238-001-08-4),-0.047796864517217444,BRD-A71262238
ABCC1,PURMORPHAMINE (BRD:BRD-K73397362-001-06-6),-0.04783389783166548,BRD-K73397362
ABCC1,MAPRACORAT (BRD:BRD-K00077013-001-02-9),-0.047921586046568335,BRD-K00077013
ABCC1,SDZ-220-040 (BRD:BRD-K82266792-001-03-9),-0.04792285050518042,BRD-K82266792
ABCC1,EDELFOSINE (BRD:BRD-A30403214-001-03-3),-0.04792295554662372,BRD-A30403214
ABCC1,EFONIDIPINE (BRD:BRD-K00004292-003-02-9),-0.04793564808696596,BRD-K00004292
ABCC1,XL228 (BRD:BRD-K14274271-001-02-8),-0.047995329963793035,BRD-K14274271
ABCC1,RELUGOLIX (BRD:BRD-K00003216-001-01-9),-0.04803163645709091,BRD-K00003216
ABCC1,PP242 (BRD:BRD-K87112191-001-04-5),-0.04805439756509521,BRD-K87112191
ABCC1,METHIAZOLE (BRD:BRD-K02764365-001-13-6),-0.048097202267952104,BRD-K02764365
ABCC1,FLUDROCORTISONE-ACETATE (BRD:BRD-K06408664-001-04-9),-0.04810736603950742,BRD-K06408664
ABCC1,3-DEAZAURIDINE (BRD:BRD-A26105646-001-06-1),-0.048118148488424384,BRD-A26105646
ABCC1,DIENOGEST (BRD:BRD-K50853363-001-02-3),-0.048119007712109314,BRD-K50853363
ABCC1,SUVOREXANT (BRD:BRD-K94293891-001-01-3),-0.048155477092661624,BRD-K94293891
ABCC1,OLEAMIDE (BRD:BRD-K06644925-001-03-0),-0.04816917126242718,BRD-K06644925
ABCC1,APTIGANEL (BRD:BRD-K63919159-003-07-0),-0.04818177531034218,BRD-K63919159
ABCC1,DASATINIB (BRD:BRD-K49328571-001-15-0),-0.04823749831855722,BRD-K49328571
ABCC1,MK-0429 (BRD:BRD-K00076647-001-02-9),-0.04826631723598928,BRD-K00076647
ABCC1,DAPHNETIN (BRD:BRD-K61269089-001-05-5),-0.048272835791042995,BRD-K61269089
ABCC1,SM-21 (BRD:BRD-A92933783-050-01-6),-0.04827375017969635,BRD-A92933783
ABCC1,NAPROXEN (BRD:BRD-K59197931-001-04-5),-0.04829002258348527,BRD-K59197931
ABCC1,KIN001-201 (BRD:BRD-K52751261-001-06-1),-0.04831919841301573,BRD-K52751261
ABCC1,BEZAFIBRATE (BRD:BRD-K46018455-001-27-6),-0.04836312592672756,BRD-K46018455
ABCC1,VERDIPERSTAT (BRD:BRD-K00004612-001-01-9),-0.04845607579820646,BRD-K00004612
ABCC1,TOLCAPONE (BRD:BRD-K10852020-001-04-5),-0.04846196581378743,BRD-K10852020
ABCC1,METHAZOLAMIDE (BRD:BRD-K13356952-001-25-1),-0.04847665729502949,BRD-K13356952
ABCC1,ACENOCOUMAROL (BRD:BRD-A65051990-001-12-9),-0.04853222068597483,BRD-A65051990
ABCC1,TRIAZOLAM (BRD:BRD-K76890464-001-02-3),-0.048694329490690476,BRD-K76890464
ABCC1,NVP-TAE226 (BRD:BRD-K21025364-001-04-9),-0.04875502364736485,BRD-K21025364
ABCC1,MERCAPTOPURINE (BRD:BRD-K91601245-001-12-0),-0.04883391318846448,BRD-K91601245
ABCC1,ETHAVERINE (BRD:BRD-K36756879-003-08-7),-0.04883910884167122,BRD-K36756879
ABCC1,4-CMTB (BRD:BRD-A54139254-001-09-2),-0.04886157302633064,BRD-A54139254
ABCC1,LICOGLIFLOZIN (BRD:BRD-K00003504-001-01-9),-0.048891487700488685,BRD-K00003504
ABCC1,ALPHA-GLUCOSYL-HESPERIDIN (BRD:BRD-K00005238-001-01-9),-0.048943433384271845,BRD-K00005238
ABCC1,TELMESTEINE (BRD:BRD-A05523972-001-01-5),-0.04896646328331194,BRD-A05523972
ABCC1,IPIDACRINE (BRD:BRD-K66896231-001-08-1),-0.04900509081043152,BRD-K66896231
ABCC1,CHOLINE-ALFOSCERATE (BRD:BRD-A72390365-001-15-2),-0.04903865459682773,BRD-A72390365
ABCC1,OXAPROZIN (BRD:BRD-K25394294-001-14-9),-0.049046098700123296,BRD-K25394294
ABCC1,ALRESTATIN (BRD:BRD-K35498378-001-06-1),-0.049077373783810815,BRD-K35498378
ABCC1,CO-102862 (BRD:BRD-K70912147-001-01-8),-0.04909829768755789,BRD-K70912147
ABCC1,NAVITOCLAX (BRD:BRD-K82746043-001-15-1),-0.0491767806684091,BRD-K82746043
ABCC1,WP1130 (BRD:BRD-K43644456-001-04-0),-0.04918119696477087,BRD-K43644456
ABCC1,ASARALDEHYDE (BRD:BRD-K88219015-001-10-8),-0.049242189219239674,BRD-K88219015
ABCC1,IBMX (BRD:BRD-K94979336-001-20-0),-0.04926275802145349,BRD-K94979336
ABCC1,LIMONIN (BRD:BRD-K05906022-001-05-1),-0.04928412387002085,BRD-K05906022
ABCC1,CRISDESALAZINE (BRD:BRD-K00004545-001-01-9),-0.049286916052803116,BRD-K00004545
ABCC1,CHROMIUM-PICOLINATE (BRD:BRD-K01029106-001-02-9),-0.04929334317384517,BRD-K01029106
ABCC1,GENISTEIN (BRD:BRD-K43797669-001-30-4),-0.04930593770854729,BRD-K43797669
ABCC1,DELAMANID (BRD:BRD-K17480742-001-01-1),-0.04931044003693018,BRD-K17480742
ABCC1,CARBARSONE (BRD:BRD-K94848716-001-12-9),-0.04934457134686269,BRD-K94848716
ABCC1,NORCYCLOBENZAPRINE (BRD:BRD-K63165456-001-10-8),-0.04934689667680508,BRD-K63165456
ABCC1,DAPAGLIFLOZIN (BRD:BRD-K58160573-001-05-4),-0.04937401556747209,BRD-K58160573
