Gene,Drug,Pearson_Correlation,id
ABCC2,DELAMANID (BRD:BRD-K17480742-001-01-1),-0.048945370948167026,BRD-K17480742
ABCC2,PCI-27483 (BRD:BRD-K00003213-001-01-9),-0.04895793616828443,BRD-K00003213
ABCC2,NORETYNODREL (BRD:BRD-A00758722-001-04-9),-0.048999697522274205,BRD-A00758722
ABCC2,SERATRODAST (BRD:BRD-A60765580-001-03-4),-0.04901090026622518,BRD-A60765580
ABCC2,SIGUAZODAN (BRD:BRD-A62071884-001-04-6),-0.049012611754691876,BRD-A62071884
ABCC2,GSK2334470 (BRD:BRD-K70642949-001-03-7),-0.04909807202360126,BRD-K70642949
ABCC2,TRICAINE (METHANESULFONATE) (BRD:BRD-K44518413-066-04-9),-0.049110111324780194,BRD-K44518413
ABCC2,DIGITOXIN (BRD:BRD-A93236127-001-04-5),-0.04914436421685176,BRD-A93236127
ABCC2,NORETHINDRONE (BRD:BRD-K92073408-001-16-5),-0.04916980518549061,BRD-K92073408
ABCC2,TELMISARTAN (BRD:BRD-K73999723-001-11-3),-0.049211675874848704,BRD-K73999723
ABCC2,MEK1-2-INHIBITOR (BRD:BRD-K12244279-001-05-8),-0.04922814727584424,BRD-K12244279
ABCC2,SGS-742 (BRD:BRD-K00004650-001-01-9),-0.049235415407950706,BRD-K00004650
ABCC2,UBP-310 (BRD:BRD-K09597601-001-02-9),-0.04927355655605347,BRD-K09597601
ABCC2,DHBP (BRD:BRD-K41262162-303-11-9),-0.04928109241218425,BRD-K41262162
ABCC2,PYRIPROXYFEN (BRD:BRD-K00084847-001-01-9),-0.049305948431553566,BRD-K00084847
ABCC2,MEPHENTERMINE (BRD:BRD-K18194590-065-08-0),-0.049315880274255715,BRD-K18194590
ABCC2,A-769662 (BRD:BRD-K41918892-001-05-9),-0.04936359896264037,BRD-K41918892
ABCC2,ML-277 (BRD:BRD-K60020910-001-02-5),-0.049443643210254344,BRD-K60020910
ABCC2,ROXARSONE (BRD:BRD-K22685337-001-13-4),-0.04945193648149553,BRD-K22685337
ABCC2,SB-216641 (BRD:BRD-K30867024-003-03-3),-0.04952942906966689,BRD-K30867024
ABCC2,FLT3-IN-1 (BRD:BRD-K00003510-001-01-9),-0.049591633560945515,BRD-K00003510
ABCC2,CARAMIPHEN (BRD:BRD-K59895502-001-01-9),-0.049664225470068185,BRD-K59895502
ABCC2,BW-723C86 (BRD:BRD-A17428743-003-09-0),-0.04967108409001897,BRD-A17428743
ABCC2,TYRPHOSTIN-AG-494 (BRD:BRD-K34533029-001-08-5),-0.049767108137906926,BRD-K34533029
ABCC2,Y-320 (BRD:BRD-K96259238-001-01-4),-0.04985416836404932,BRD-K96259238
ABCC2,BMS-649 (BRD:BRD-K25991633-001-01-9),-0.049898701305375374,BRD-K25991633
ABCC2,TGX 221 (BRD:BRD-A41692738-001-07-6),-0.049915262896960924,BRD-A41692738
ABCC2,JNJ-10191584 (BRD:BRD-K15086322-050-01-3),-0.04991834104099922,BRD-K15086322
ABCC2,CYPROTERONE-ACETATE (BRD:BRD-K41141507-001-16-2),-0.04995884065978467,BRD-K41141507
ABCC2,MIGLUSTAT (BRD:BRD-K33251802-001-01-3),-0.049966152409400194,BRD-K33251802
ABCC2,NEOHESPERIDIN-DIHYDROCHALCONE (BRD:BRD-K61032563-001-02-9),-0.049999971748285944,BRD-K61032563
ABCC2,TBOA-(DL) (BRD:BRD-M77041484-001-01-8),-0.05005315384872154,BRD-M77041484
ABCC2,PREGNENOLONE (BRD:BRD-K43880410-001-14-4),-0.050060006073262595,BRD-K43880410
ABCC2,ALVOCIDIB (BRD:BRD-K87909389-003-03-4),-0.0500689057991592,BRD-K87909389
ABCC2,VU0361737 (BRD:BRD-K45462423-001-03-7),-0.05010266730888313,BRD-K45462423
ABCC2,ROSIPTOR (BRD:BRD-K00003494-001-01-9),-0.05010372590885495,BRD-K00003494
ABCC2,LOMITAPIDE (BRD:BRD-K92213669-001-01-3),-0.050250833155071076,BRD-K92213669
ABCC2,FEXOFENADINE (BRD:BRD-A73368467-003-17-6),-0.05025145557076947,BRD-A73368467
ABCC2,PARACHLOROPHENOL (BRD:BRD-K40992116-001-09-7),-0.05027553085449581,BRD-K40992116
ABCC2,APRATASTAT (BRD:BRD-K06883221-001-01-9),-0.050303242639425094,BRD-K06883221
ABCC2,ONO-AE3-208 (BRD:BRD-A80567330-001-01-7),-0.05033150448328907,BRD-A80567330
ABCC2,ST-1535 (BRD:BRD-K00004706-001-01-9),-0.05043934129890724,BRD-K00004706
ABCC2,SEPANTRONIUM BROMIDE (BRD:BRD-K76703230-004-04-1),-0.0504766566752763,BRD-K76703230
ABCC2,TC1 (BRD:BRD-A13964793-001-02-6),-0.05056638978359694,BRD-A13964793
ABCC2,PIPOTIAZINE-PALMITATE (BRD:BRD-K48429278-001-01-3),-0.050568457447167016,BRD-K48429278
ABCC2,RP-001 (BRD:BRD-A29148886-003-02-9),-0.050568785700730985,BRD-A29148886
ABCC2,TORIN-1 (BRD:BRD-K40175214-001-11-6),-0.050609857036007316,BRD-K40175214
ABCC2,IOXAGLIC-ACID (BRD:BRD-K79124250-001-08-9),-0.05063487413039695,BRD-K79124250
ABCC2,DOFETILIDE (BRD:BRD-K86887724-001-10-6),-0.050644302069478585,BRD-K86887724
ABCC2,PROPYLENE-GLYCOL (BRD:BRD-A19232309-001-08-6),-0.05070472963813507,BRD-A19232309
ABCC2,NORFLOXACIN (BRD:BRD-K11196887-001-21-2),-0.050766039075927055,BRD-K11196887
ABCC2,FOXY-5 (BRD:BRD-K13005598-001-02-3),-0.0508088603728804,BRD-K13005598
ABCC2,FELBAMATE (BRD:BRD-K99107520-001-24-1),-0.05081088052650462,BRD-K99107520
ABCC2,NIZATIDINE (BRD:BRD-K73589491-001-11-2),-0.05082808185227631,BRD-K73589491
ABCC2,MIBEFRADIL (BRD:BRD-K09549677-300-03-4),-0.05089133164475092,BRD-K09549677
ABCC2,IMIRESTAT (BRD:BRD-K00003208-001-01-9),-0.05089673472017158,BRD-K00003208
ABCC2,OSEMOZOTAN (BRD:BRD-K60371362-001-01-7),-0.050955670785982975,BRD-K60371362
ABCC2,OLUMACOSTAT-GLASARETIL (BRD:BRD-K00004611-001-01-9),-0.05097935461876834,BRD-K00004611
ABCC2,VU0364770 (BRD:BRD-K66527818-001-02-6),-0.05098649794445304,BRD-K66527818
ABCC2,SR-2640 (BRD:BRD-K62562723-003-02-7),-0.05103867791082793,BRD-K62562723
ABCC2,NILOTINIB (BRD:BRD-K81528515-001-13-8),-0.05104083756296192,BRD-K81528515
ABCC2,METHYLPHENIDATE (BRD:BRD-A19585813-003-03-3),-0.05107086409640212,BRD-A19585813
ABCC2,RTA-408 (BRD:BRD-K56211775-001-03-8),-0.051109666697148504,BRD-K56211775
ABCC2,AS-1949490 (BRD:BRD-K61936403-001-01-7),-0.05119212295512348,BRD-K61936403
ABCC2,TRIMIPRAMINE (BRD:BRD-A19195498-050-14-1),-0.05122592673062137,BRD-A19195498
ABCC2,CIS-ACONITIC-ACID (BRD:BRD-K71756122-001-02-5),-0.05129728963487956,BRD-K71756122
ABCC2,CHLORPROPHAM (BRD:BRD-K59590127-001-04-5),-0.05131858921799945,BRD-K59590127
ABCC2,SOTALOL (BRD:BRD-A33168282-003-18-0),-0.05138892275183003,BRD-A33168282
ABCC2,LIDOFLAZINE (BRD:BRD-K62996583-001-10-3),-0.05139443237102324,BRD-K62996583
ABCC2,(R)-(-)-APOMORPHINE (BRD:BRD-K76022557-003-02-7),-0.0514385838488023,BRD-K76022557
ABCC2,NKY-80 (BRD:BRD-A75015151-001-08-9),-0.05144678821034279,BRD-A75015151
ABCC2,VALROCEMIDE (BRD:BRD-K32804101-001-01-8),-0.05145438619226538,BRD-K32804101
ABCC2,2-BFI (BRD:BRD-K22745370-003-02-3),-0.051544440090368314,BRD-K22745370
ABCC2,1-ACETYL-4-METHYLPIPERAZINE (BRD:BRD-K96055017-003-02-7),-0.05156076264882875,BRD-K96055017
ABCC2,NANCHANGMYCIN (BRD:BRD-A73871920-236-03-6),-0.051641138522150055,BRD-A73871920
ABCC2,ASIMADOLINE (BRD:BRD-K00003477-001-01-9),-0.05167130688754276,BRD-K00003477
ABCC2,ON123300 (BRD:BRD-K88554883-001-03-2),-0.05169822248520777,BRD-K88554883
ABCC2,STRONTIUM-RANELATE (BRD:BRD-K83146339-001-04-0),-0.05170579661789612,BRD-K83146339
ABCC2,NIRIDAZOLE (BRD:BRD-K53123955-001-10-5),-0.051711839373599376,BRD-K53123955
ABCC2,BMS-CCR2-22 (BRD:BRD-K15119094-001-01-1),-0.051789547122390284,BRD-K15119094
ABCC2,DIPHENIDOL (BRD:BRD-K01663662-003-20-2),-0.05181556319159363,BRD-K01663662
ABCC2,VILDAGLIPTIN (BRD:BRD-A94993966-001-04-4),-0.051848064731371254,BRD-A94993966
ABCC2,CC-90003 (BRD:BRD-K00003116-001-01-9),-0.051994941290301196,BRD-K00003116
ABCC2,CPA-INHIBITOR (BRD:BRD-A69126730-001-01-3),-0.05216778780680274,BRD-A69126730
ABCC2,RWJ-50271 (BRD:BRD-K94623186-001-01-5),-0.05223912274227665,BRD-K94623186
ABCC2,NAXAGOLIDE (BRD:BRD-K00004670-001-01-9),-0.05237113858661605,BRD-K00004670
ABCC2,CILUPREVIR (BRD:BRD-K00004667-001-01-9),-0.05240752098530392,BRD-K00004667
ABCC2,TIC10 (BRD:BRD-K19939891-001-05-4),-0.052476980977016356,BRD-K19939891
ABCC2,TAME (BRD:BRD-K72231366-001-02-3),-0.052517362655760395,BRD-K72231366
ABCC2,ETP-46464 (BRD:BRD-K24556407-001-02-3),-0.05261026005854492,BRD-K24556407
ABCC2,ROXITHROMYCIN (BRD:BRD-K38684403-001-05-4),-0.05263965545572665,BRD-K38684403
ABCC2,PX-478 (BRD:BRD-A26835809-300-01-3),-0.05271856233388515,BRD-A26835809
ABCC2,CITIOLONE (BRD:BRD-A57957888-001-08-0),-0.0527952745395008,BRD-A57957888
ABCC2,AMYLEINE (BRD:BRD-A09062839-003-10-0),-0.05279911715760836,BRD-A09062839
ABCC2,EXISULIND (BRD:BRD-K37708699-001-01-4),-0.05279937492188926,BRD-K37708699
ABCC2,P 22077 (BRD:BRD-K97714174-001-01-3),-0.05281372728683765,BRD-K97714174
ABCC2,CLOZAPINE (BRD:BRD-K37289225-001-36-4),-0.05281729309659515,BRD-K37289225
ABCC2,BALICATIB (BRD:BRD-K27204852-001-01-9),-0.052903813236113206,BRD-K27204852
ABCC2,FENCLONINE-(+/-) (BRD:BRD-A81615860-003-01-7),-0.05296871578187106,BRD-A81615860
ABCC2,IXAZOMIB-CITRATE (BRD:BRD-A66419424-001-02-4),-0.05299313392690232,BRD-A66419424
ABCC2,NORGESTREL (BRD:BRD-A14886633-001-01-6),-0.05303758761197497,BRD-A14886633
ABCC2,BD-1047 (BRD:BRD-K36864847-303-02-5),-0.05309721008866535,BRD-K36864847
ABCC2,CEFONICID (BRD:BRD-K34058848-304-03-1),-0.05313604923293677,BRD-K34058848
ABCC2,OPROZOMIB (BRD:BRD-A36331462-001-02-1),-0.05321172830985742,BRD-A36331462
ABCC2,WAY-600 (BRD:BRD-K85920262-001-02-1),-0.05321690107381873,BRD-K85920262
ABCC2,ELACRIDAR (BRD:BRD-K88807631-001-01-3),-0.05322457764606762,BRD-K88807631
ABCC2,MRS-1334 (BRD:BRD-A06784547-001-03-9),-0.05323490270797898,BRD-A06784547
ABCC2,BMS-986020 (BRD:BRD-K00004586-001-01-9),-0.05333492997331703,BRD-K00004586
ABCC2,GABA-LINOLEAMIDE (BRD:BRD-K46254452-001-01-5),-0.05336030446106746,BRD-K46254452
ABCC2,PF 03716556 (BRD:BRD-K00091129-001-01-9),-0.05344142757944193,BRD-K00091129
ABCC2,PALOSURAN (BRD:BRD-K07682953-001-01-8),-0.053476813008334005,BRD-K07682953
ABCC2,INDOXACARB (BRD:BRD-K00089583-001-01-9),-0.053569074203195864,BRD-K00089583
ABCC2,DEFEROXAMINE-MESYLATE (BRD:BRD-K09821361-066-25-8),-0.053603754845435406,BRD-K09821361
ABCC2,TOLONIDINE (BRD:BRD-K82687598-001-01-6),-0.05361338769144572,BRD-K82687598
ABCC2,CYACETACIDE (BRD:BRD-K39371216-001-01-3),-0.05361944180969179,BRD-K39371216
ABCC2,NITRENDIPINE (BRD:BRD-A02006392-001-16-4),-0.05362103761566794,BRD-A02006392
ABCC2,TC-I-2000 (BRD:BRD-A83792282-001-01-6),-0.05362529555814932,BRD-A83792282
ABCC2,RIODIPINE (BRD:BRD-K36379990-001-01-1),-0.05366106563272205,BRD-K36379990
ABCC2,CARPROFEN (BRD:BRD-A17411484-001-11-9),-0.053690127415115474,BRD-A17411484
ABCC2,MEFEXAMIDE (BRD:BRD-K20655524-003-12-0),-0.05371943169843623,BRD-K20655524
ABCC2,PRAMOXINE (BRD:BRD-K46523383-003-22-9),-0.05375297954196497,BRD-K46523383
ABCC2,SB-939 (BRD:BRD-K86797399-001-04-4),-0.0538234497983061,BRD-K86797399
ABCC2,NK-252 (BRD:BRD-K47441935-001-02-9),-0.05389894297706867,BRD-K47441935
ABCC2,E7449 (BRD:BRD-K05444225-001-01-7),-0.05390588504018074,BRD-K05444225
ABCC2,AC-261066 (BRD:BRD-K31144453-001-03-9),-0.053970233553394455,BRD-K31144453
ABCC2,AC-264613 (BRD:BRD-K81548480-001-01-2),-0.05398175525872405,BRD-K81548480
ABCC2,PF-915275 (BRD:BRD-K18289362-001-02-2),-0.054006210030628304,BRD-K18289362
ABCC2,MDL-72832 (BRD:BRD-A17453586-003-02-3),-0.054066899999746613,BRD-A17453586
ABCC2,BETP (BRD:BRD-A60153876-001-01-0),-0.05407751552627582,BRD-A60153876
ABCC2,NS-309 (BRD:BRD-K00004295-001-01-9),-0.054089754384659114,BRD-K00004295
ABCC2,PNU-22394 (BRD:BRD-K16551401-003-03-4),-0.054107695735972704,BRD-K16551401
ABCC2,CP-775146 (BRD:BRD-K96843359-001-02-6),-0.05415061466982421,BRD-K96843359
ABCC2,THYMALFASIN (BRD:BRD-K00004602-001-01-9),-0.054164585087794155,BRD-K00004602
ABCC2,COBIMETINIB (BRD:BRD-K03390685-001-01-7),-0.05419133740634435,BRD-K03390685
ABCC2,KHK-IN-1 (BRD:BRD-K84605263-003-01-6),-0.05426784357594313,BRD-K84605263
ABCC2,TAK-733 (BRD:BRD-K26667523-001-02-5),-0.05434110008936928,BRD-K26667523
ABCC2,METHOCARBAMOL (BRD:BRD-A31521121-001-26-4),-0.05443516964589438,BRD-A31521121
ABCC2,SEGESTERONE-ACETATE (BRD:BRD-K00003150-001-01-9),-0.05446594824964335,BRD-K00003150
ABCC2,DMPS (BRD:BRD-A22971209-001-01-0),-0.05448131426751162,BRD-A22971209
ABCC2,AOB2221 (BRD:BRD-K61524559-001-04-7),-0.05454684019406789,BRD-K61524559
ABCC2,SODIUM-TETRADECYL-SULFATE (BRD:BRD-K84544951-236-01-0),-0.05455987486261682,BRD-K84544951
ABCC2,CEFTOBIPROLE (BRD:BRD-K00003117-001-01-9),-0.05463731733608367,BRD-K00003117
ABCC2,EMORFAZONE (BRD:BRD-K90629600-001-01-4),-0.05472567393406461,BRD-K90629600
ABCC2,GW-405833 (BRD:BRD-K10705233-001-02-2),-0.05476526552891102,BRD-K10705233
ABCC2,PICOTAMIDE (BRD:BRD-K67277431-002-10-5),-0.054777494113524734,BRD-K67277431
ABCC2,DILOXANIDE (BRD:BRD-K10974103-001-21-1),-0.05479432380237697,BRD-K10974103
ABCC2,ELAMIPRETIDE (TFA) (BRD:BRD-K00079505-019-02-9),-0.05484510458203086,BRD-K00079505
ABCC2,GSK2981278 (BRD:BRD-K00003292-001-01-9),-0.05490949679056959,BRD-K00003292
ABCC2,SULFADOXINE (BRD:BRD-K55250441-001-13-0),-0.05493381669641547,BRD-K55250441
ABCC2,TROVIRDINE (BRD:BRD-K00989047-001-01-2),-0.055036977612197495,BRD-K00989047
ABCC2,ICI-169369 (BRD:BRD-K00004569-001-01-9),-0.05509663531206486,BRD-K00004569
ABCC2,SALINOMYCIN (BRD:BRD-A28301258-001-04-8),-0.05513248237637299,BRD-A28301258
ABCC2,ETHOXYQUIN (BRD:BRD-K56792340-001-14-9),-0.05533433703702797,BRD-K56792340
ABCC2,NORTRIPTYLINE (BRD:BRD-K91263825-003-21-4),-0.055360903825471715,BRD-K91263825
ABCC2,DORAMECTIN (BRD:BRD-A16350940-001-01-9),-0.0554739072280432,BRD-A16350940
ABCC2,ALVESPIMYCIN (BRD:BRD-K83988098-003-03-4),-0.05547606074997001,BRD-K83988098
ABCC2,IDALOPIRDINE (BRD:BRD-K79102359-003-01-6),-0.05550558640611396,BRD-K79102359
ABCC2,CIS-UROCANIC ACID (BRD:BRD-K25146005-001-01-0),-0.05560971234666514,BRD-K25146005
ABCC2,LY2979165 (BRD:BRD-K68220839-413-02-8),-0.055713562144663636,BRD-K68220839
ABCC2,ASCIMINIB (BRD:BRD-K00003456-001-01-9),-0.05574973731008136,BRD-K00003456
ABCC2,IVERMECTIN (BRD:BRD-K85554912-001-06-3),-0.055767542031918055,BRD-K85554912
ABCC2,INT-767 (BRD:BRD-K33067152-236-01-1),-0.05579604147923461,BRD-K33067152
ABCC2,LINALOOL (BRD:BRD-A43082461-001-06-3),-0.05584534641606589,BRD-A43082461
ABCC2,NS-5806 (BRD:BRD-K93314017-001-02-9),-0.055981460363578546,BRD-K93314017
ABCC2,BICYCLOL (BRD:BRD-K16546375-001-01-4),-0.056043703207168505,BRD-K16546375
ABCC2,VX-984 (BRD:BRD-K00091070-001-01-9),-0.05604410855130467,BRD-K00091070
ABCC2,ORPHENADRINE (BRD:BRD-A53576514-048-14-3),-0.05604953419644274,BRD-A53576514
ABCC2,ML-179 (BRD:BRD-K77547509-001-03-3),-0.056089729887921935,BRD-K77547509
ABCC2,BAY 869766 (BRD:BRD-K85751432-001-03-3),-0.056154693429432384,BRD-K85751432
ABCC2,SITAXENTAN (BRD:BRD-K63806092-236-06-9),-0.05616026156113255,BRD-K63806092
ABCC2,TGR-1202 (BRD:BRD-K52579889-001-01-9),-0.056206773584903724,BRD-K52579889
ABCC2,ALFUZOSIN (BRD:BRD-A09056319-003-07-7),-0.05622258836381786,BRD-A09056319
ABCC2,LOFEMIZOLE (BRD:BRD-K06388517-001-01-2),-0.05630960077399277,BRD-K06388517
ABCC2,BAFETINIB (BRD:BRD-A75975749-001-01-4),-0.05634275823786701,BRD-A75975749
ABCC2,1044870-39-4 (BRD:BRD-K20001883-001-02-7),-0.05635446442975039,BRD-K20001883
ABCC2,NETUPITANT (BRD:BRD-K97428065-001-01-2),-0.056385674815274595,BRD-K97428065
ABCC2,"4,5,6,7-TETRABROMOBENZOTRIAZOLE (BRD:BRD-K97118047-001-03-8)",-0.056390170723387735,BRD-K97118047
ABCC2,HC-070 (BRD:BRD-K00004601-001-01-9),-0.05654146145831603,BRD-K00004601
ABCC2,UNC0737 (BRD:BRD-K02988401-001-01-2),-0.0566744212142605,BRD-K02988401
ABCC2,AK298746 (BRD:BRD-K88742110-001-07-9),-0.056689344875625707,BRD-K88742110
ABCC2,S-ISOPROPYLISOTHIOUREA (BRD:BRD-K10673031-004-02-0),-0.05672162564411643,BRD-K10673031
ABCC2,CHLORINDANOL (BRD:BRD-K01653460-001-01-1),-0.05674316645358956,BRD-K01653460
ABCC2,ETICLOPRIDE (BRD:BRD-K50417881-003-17-4),-0.05697297907884902,BRD-K50417881
ABCC2,IDARUBICIN (BRD:BRD-K69650333-003-14-0),-0.05697324838747926,BRD-K69650333
ABCC2,ZARDAVERINE (BRD:BRD-K37561857-001-15-5),-0.05702787741511606,BRD-K37561857
ABCC2,RO-3306 (BRD:BRD-K78373679-001-03-7),-0.057038857869367944,BRD-K78373679
ABCC2,FARNESYL-THIOSALICYLIC-ACID-AMIDE (BRD:BRD-K14590126-001-01-6),-0.05709325889712492,BRD-K14590126
ABCC2,ROSMARINIC-ACID (BRD:BRD-K20313525-001-04-6),-0.05709478907736971,BRD-K20313525
ABCC2,TAFLUPROST (BRD:BRD-K65059905-001-02-9),-0.05710235526483977,BRD-K65059905
ABCC2,IMEGLIMIN (BRD:BRD-K55822903-003-01-8),-0.057123602872889055,BRD-K55822903
ABCC2,DIGOXIN (BRD:BRD-A94756469-001-04-7),-0.05721881530857353,BRD-A94756469
ABCC2,CHLORPHENESIN (BRD:BRD-A92262698-001-02-5),-0.05722980622143417,BRD-A92262698
ABCC2,STANOZOLOL (BRD:BRD-K46791647-001-01-2),-0.057253856941485465,BRD-K46791647
ABCC2,IMAZODAN (BRD:BRD-K96298462-001-08-9),-0.05736362896184108,BRD-K96298462
ABCC2,HLCL-61 (BRD:BRD-K73746696-003-01-8),-0.057389782011774595,BRD-K73746696
ABCC2,ZAMIFENACIN (BRD:BRD-K80451230-051-02-6),-0.05745547290015974,BRD-K80451230
ABCC2,EZETIMIBE (BRD:BRD-K42260897-001-07-6),-0.057467544497762174,BRD-K42260897
ABCC2,TALAROZOLE (BRD:BRD-A95755460-001-01-3),-0.05747440227473528,BRD-A95755460
ABCC2,BENZOFENAC (BRD:BRD-K26556907-001-01-8),-0.05753169000763667,BRD-K26556907
ABCC2,TUCATINIB (BRD:BRD-K26026438-001-01-0),-0.05753628547876035,BRD-K26026438
ABCC2,ASARALDEHYDE (BRD:BRD-K88219015-001-10-8),-0.05758491334419861,BRD-K88219015
ABCC2,ETRASIMOD (BRD:BRD-K00003139-001-01-9),-0.0577303984496503,BRD-K00003139
ABCC2,GSK503 (BRD:BRD-K72293620-001-01-7),-0.057793136289211025,BRD-K72293620
ABCC2,T-5601640 (BRD:BRD-K83492904-001-01-9),-0.05780842246091472,BRD-K83492904
ABCC2,SPAUTIN-1 (BRD:BRD-K84964099-001-03-9),-0.05781407248210391,BRD-K84964099
ABCC2,NITHIAMIDE (BRD:BRD-K39467894-001-06-7),-0.057848576860371655,BRD-K39467894
ABCC2,GDC-0879 (BRD:BRD-K67578145-001-09-7),-0.05785588502226916,BRD-K67578145
ABCC2,INDELOXAZINE (BRD:BRD-A59747053-003-01-3),-0.05786150226649092,BRD-A59747053
ABCC2,BTS-72664 (BRD:BRD-A65793993-001-01-6),-0.057908522875524,BRD-A65793993
ABCC2,GINSENOSIDE-RD (BRD:BRD-A84810646-001-01-6),-0.05802230817189763,BRD-A84810646
ABCC2,NAFTIFINE (BRD:BRD-K74141488-003-11-2),-0.05807773003950455,BRD-K74141488
ABCC2,CITICOLINE (BRD:BRD-A91728607-236-11-9),-0.058082612949146316,BRD-A91728607
ABCC2,LAFLUNIMUS (BRD:BRD-K00076962-001-02-9),-0.058126236742114916,BRD-K00076962
ABCC2,OTESECONAZOLE (BRD:BRD-K00077023-001-02-9),-0.058225141065089296,BRD-K00077023
ABCC2,SOGRAZEPIDE (BRD:BRD-K00004608-001-01-9),-0.058258613973153385,BRD-K00004608
ABCC2,GLPG1837 (BRD:BRD-K00003095-001-01-9),-0.05848952227993701,BRD-K00003095
ABCC2,BGT226 (BRD:BRD-K29415052-050-04-8),-0.05849818591396205,BRD-K29415052
ABCC2,BMS-265246 (BRD:BRD-K62814476-001-03-3),-0.0587001215390961,BRD-K62814476
ABCC2,TECASTEMIZOLE (BRD:BRD-K48195801-001-01-6),-0.05870220869281598,BRD-K48195801
ABCC2,COROSOLIC-ACID (BRD:BRD-K27885593-001-06-8),-0.058797076461925585,BRD-K27885593
ABCC2,GW-842166 (BRD:BRD-K26823213-001-02-9),-0.05881293481494244,BRD-K26823213
ABCC2,LCL-161 (BRD:BRD-K08248804-001-01-8),-0.058814684732051474,BRD-K08248804
ABCC2,ROMIDEPSIN (BRD:BRD-K61397605-001-03-4),-0.058876278261184994,BRD-K61397605
ABCC2,FOLIC-ACID (BRD:BRD-K18673820-001-15-5),-0.05890599704105467,BRD-K18673820
ABCC2,LPA2-ANTAGONIST-1 (BRD:BRD-K32322923-001-01-7),-0.05892465462096123,BRD-K32322923
ABCC2,NEMORUBICIN (BRD:BRD-K51911221-001-01-2),-0.0589963024772068,BRD-K51911221
ABCC2,URMC-099 (BRD:BRD-K66908976-001-01-8),-0.0590415969857723,BRD-K66908976
ABCC2,A-674563 (BRD:BRD-K78177893-001-02-4),-0.059055276558017095,BRD-K78177893
ABCC2,IMMETHRIDINE (BRD:BRD-K49519092-303-03-0),-0.05910173692926269,BRD-K49519092
ABCC2,DEOXYCORTICOSTERONE-ACETATE (BRD:BRD-K24556098-001-16-7),-0.059167488075320636,BRD-K24556098
ABCC2,UNC-926 (BRD:BRD-K22229656-003-01-5),-0.05917491790655752,BRD-K22229656
ABCC2,SARPOGRELATE (BRD:BRD-A34358106-003-01-6),-0.059241513438944085,BRD-A34358106
ABCC2,TC-LPA5-4 (BRD:BRD-K32031961-001-01-7),-0.059391107242645715,BRD-K32031961
ABCC2,YM-90709 (BRD:BRD-K06712146-001-04-9),-0.05939427430056566,BRD-K06712146
ABCC2,DROSPIRENONE (BRD:BRD-K04394237-001-06-0),-0.05945528495117744,BRD-K04394237
ABCC2,PLERIXAFOR (BRD:BRD-K33240821-001-06-2),-0.05954922657304993,BRD-K33240821
ABCC2,MEPHENESIN (BRD:BRD-A55469827-001-07-4),-0.05958907959616447,BRD-A55469827
ABCC2,GENIPOSIDE (BRD:BRD-K57275767-001-03-2),-0.05965644920712282,BRD-K57275767
ABCC2,CEFADROXIL (BRD:BRD-A56858165-001-04-4),-0.059673499849616965,BRD-A56858165
ABCC2,DALFOPRISTIN (BRD:BRD-K00003321-001-01-9),-0.05972317094831193,BRD-K00003321
ABCC2,CUDC-907 (BRD:BRD-K77638923-001-02-0),-0.0598780349361241,BRD-K77638923
ABCC2,AZD-8055 (BRD:BRD-K69932463-001-10-6),-0.05994328974045549,BRD-K69932463
ABCC2,TORIN-2 (BRD:BRD-K68174511-001-06-6),-0.06005053750834043,BRD-K68174511
ABCC2,EED226 (BRD:BRD-K19002914-001-01-3),-0.06005890797795924,BRD-K19002914
ABCC2,REMOGLIFLOZIN ETABONATE (BRD:BRD-K00090650-001-01-9),-0.06023341808652277,BRD-K00090650
ABCC2,A-438079 (BRD:BRD-K13223831-003-02-9),-0.06030494921291678,BRD-K13223831
ABCC2,P7C3 (BRD:BRD-A09487507-001-03-9),-0.060318082538805086,BRD-A09487507
ABCC2,GSK2879552 (BRD:BRD-K09223495-001-01-4),-0.060344305366462084,BRD-K09223495
ABCC2,TRIFAROTENE (BRD:BRD-K00077480-001-02-9),-0.060541030139137725,BRD-K00077480
ABCC2,METARAMINOL (BRD:BRD-K96253961-046-03-1),-0.060546920086989746,BRD-K96253961
ABCC2,LY404187 (BRD:BRD-A50062753-001-02-9),-0.06057310067527622,BRD-A50062753
ABCC2,SID-7969543 (BRD:BRD-A43885598-001-08-1),-0.06068014588503892,BRD-A43885598
ABCC2,ST-91 (BRD:BRD-K18905250-003-02-4),-0.060862891168633845,BRD-K18905250
ABCC2,PRIMIDONE (BRD:BRD-K32247306-001-29-4),-0.060903747199976196,BRD-K32247306
ABCC2,FUREGRELATE (BRD:BRD-K55529781-236-03-8),-0.06092353247792489,BRD-K55529781
ABCC2,MJ-15 (BRD:BRD-K71315565-001-02-9),-0.06093306779316201,BRD-K71315565
ABCC2,CELIPROLOL (BRD:BRD-A95602221-003-02-1),-0.06096461284446508,BRD-A95602221
ABCC2,GSK3787 (BRD:BRD-K03155172-001-02-2),-0.0610134169395351,BRD-K03155172
ABCC2,H-151 (BRD:BRD-K00005333-001-01-9),-0.061024724914911226,BRD-K00005333
ABCC2,ML314 (BRD:BRD-K92606079-001-02-0),-0.06103755439317575,BRD-K92606079
