Gene,Drug,Pearson_Correlation,id
ABCC3,HLCL-61 (BRD:BRD-K73746696-003-01-8),-0.059052640195568454,BRD-K73746696
ABCC3,ZAPRINAST (BRD:BRD-K16542329-001-13-5),-0.05912650866120525,BRD-K16542329
ABCC3,SMER-28 (BRD:BRD-K08478539-001-13-8),-0.05917592184922239,BRD-K08478539
ABCC3,ISOSTEVIOL (BRD:BRD-A96529864-001-01-3),-0.059187635023574804,BRD-A96529864
ABCC3,RO-28-1675 (BRD:BRD-K21672174-001-03-0),-0.05927766952149095,BRD-K21672174
ABCC3,TRELAGLIPTIN (BRD:BRD-A88369366-001-01-7),-0.05929937268128224,BRD-A88369366
ABCC3,TRAM-39 (BRD:BRD-K81341251-001-02-9),-0.05935372057757357,BRD-K81341251
ABCC3,FAROPENEM-MEDOXOMIL (BRD:BRD-K59045783-001-01-1),-0.059356096202929885,BRD-K59045783
ABCC3,HC-070 (BRD:BRD-K00004601-001-01-9),-0.059384754328508677,BRD-K00004601
ABCC3,XALIPRODEN (BRD:BRD-K88358234-003-04-8),-0.059445470216248075,BRD-K88358234
ABCC3,MK-0608 (BRD:BRD-K00004557-001-01-9),-0.059534839831841276,BRD-K00004557
ABCC3,PHENYTOIN (BRD:BRD-K55930204-236-24-3),-0.0595406674734148,BRD-K55930204
ABCC3,ALENDRONATE (BRD:BRD-K75527158-360-04-9),-0.05955453653837004,BRD-K75527158
ABCC3,CHRYSIN (BRD:BRD-K22861715-001-17-4),-0.05957862629415895,BRD-K22861715
ABCC3,SRC-KINASE-INHIBITOR-I (BRD:BRD-K50495309-001-02-0),-0.05968537488519406,BRD-K50495309
ABCC3,AMG458 (BRD:BRD-K21782625-001-02-4),-0.05985438306631057,BRD-K21782625
ABCC3,ASARALDEHYDE (BRD:BRD-K88219015-001-10-8),-0.05988978365206855,BRD-K88219015
ABCC3,3-AQC (BRD:BRD-K38370968-050-01-3),-0.059999234811138606,BRD-K38370968
ABCC3,SIRAMESINE (BRD:BRD-K51333959-003-01-3),-0.06004383097964425,BRD-K51333959
ABCC3,"TRANS-4-[8-(3-FLUOROPHENYL)-1,7-NAPHTHYRIDIN-6-YL]CYCLOHEXANECARBOXYLIC-ACID (BRD:BRD-K75080769-001-01-6)",-0.06005320239822593,BRD-K75080769
ABCC3,VANDETANIB (BRD:BRD-K77625799-001-07-7),-0.06013102984605325,BRD-K77625799
ABCC3,ZANDELISIB (BRD:BRD-K00093440-001-01-9),-0.060360829987399015,BRD-K00093440
ABCC3,SR-57227A (BRD:BRD-K09397065-003-06-1),-0.0603734342084419,BRD-K09397065
ABCC3,PENTOXIFYLLINE (BRD:BRD-K57569181-001-27-5),-0.060377811919927596,BRD-K57569181
ABCC3,PHENYLACETYLGLUTAMINE (BRD:BRD-K70592483-001-01-0),-0.06044014049266802,BRD-K70592483
ABCC3,FOROPAFANT (BRD:BRD-K57774929-001-01-3),-0.060527133003878485,BRD-K57774929
ABCC3,JW-642 (BRD:BRD-K48424871-001-04-9),-0.06054832039093724,BRD-K48424871
ABCC3,TRIBROMOETHANOL (BRD:BRD-K69632891-001-02-9),-0.06058235581342166,BRD-K69632891
ABCC3,MR-16728 (BRD:BRD-A30590053-003-02-9),-0.060755492762783365,BRD-A30590053
ABCC3,BMS-626529 (BRD:BRD-K97883416-001-01-4),-0.060770266002541574,BRD-K97883416
ABCC3,VINCAMINE (BRD:BRD-K89704198-001-12-3),-0.060770942264069955,BRD-K89704198
ABCC3,ARGATROBAN (BRD:BRD-A48261811-001-08-1),-0.06079499077436475,BRD-A48261811
ABCC3,CEFTOBIPROLE (BRD:BRD-K00003117-001-01-9),-0.060983582774274,BRD-K00003117
ABCC3,SOBETIROME (BRD:BRD-K85406984-001-01-0),-0.061188550941290894,BRD-K85406984
ABCC3,TGX 221 (BRD:BRD-A41692738-001-07-6),-0.06119947840429218,BRD-A41692738
ABCC3,NEFAZODONE (BRD:BRD-K90789829-001-07-8),-0.061272714986380324,BRD-K90789829
ABCC3,BEKANAMYCIN (BRD:BRD-K73425385-065-04-8),-0.06128563260412769,BRD-K73425385
ABCC3,RG108 (BRD:BRD-K89391146-001-08-0),-0.06128598397433127,BRD-K89391146
ABCC3,GR46611 (BRD:BRD-K98155362-001-07-7),-0.061348906914583945,BRD-K98155362
ABCC3,L-701252 (BRD:BRD-K10176267-001-03-3),-0.061382408257534,BRD-K10176267
ABCC3,VU0357121 (BRD:BRD-K86109159-001-02-6),-0.061437341467979974,BRD-K86109159
ABCC3,CHLORPHENSIN-CARBAMATE (BRD:BRD-A39230911-001-10-2),-0.061451369898627324,BRD-A39230911
ABCC3,A-317491 (BRD:BRD-K38019854-323-01-4),-0.06164624903047799,BRD-K38019854
ABCC3,SGS-742 (BRD:BRD-K00004650-001-01-9),-0.06168969955327477,BRD-K00004650
ABCC3,5-METHYLFURMETHIODIDE (BRD:BRD-K45437867-005-03-3),-0.06173346990380403,BRD-K45437867
ABCC3,SB-431542 (BRD:BRD-K67298865-001-09-0),-0.061826277874759056,BRD-K67298865
ABCC3,HARMANE (BRD:BRD-K12630395-001-14-9),-0.06188417643302775,BRD-K12630395
ABCC3,MUSCIMOL (BRD:BRD-K60441002-001-04-8),-0.06194384501342745,BRD-K60441002
ABCC3,IODOANTIPYRINE (BRD:BRD-K69216798-001-01-9),-0.061965934824718016,BRD-K69216798
ABCC3,MTPG (BRD:BRD-A28329383-001-02-1),-0.06199469968816022,BRD-A28329383
ABCC3,VBY-825 (BRD:BRD-K36338614-001-02-1),-0.06200564959520746,BRD-K36338614
ABCC3,SULFASALAZINE (BRD:BRD-K10670311-001-15-5),-0.0620464345991567,BRD-K10670311
ABCC3,"CHROMANOL-293B-(-)-[3R,4S] (BRD:BRD-K27911943-001-02-8)",-0.062095034820718556,BRD-K27911943
ABCC3,EUPATILIN (BRD:BRD-K47031502-001-01-6),-0.06221855015595511,BRD-K47031502
ABCC3,A939572 (BRD:BRD-K99308908-001-02-9),-0.062400846354995106,BRD-K99308908
ABCC3,BRL-52537 (BRD:BRD-A37347161-003-02-6),-0.06241231679613894,BRD-A37347161
ABCC3,CDBA (BRD:BRD-A08079565-001-01-8),-0.06243247757866659,BRD-A08079565
ABCC3,MEPACRINE (BRD:BRD-A45889380-300-07-1),-0.06246017311322028,BRD-A45889380
ABCC3,TRICLABENDAZOLE (BRD:BRD-K81916719-001-13-9),-0.06250687573934553,BRD-K81916719
ABCC3,BUTACLAMOL (BRD:BRD-K23082237-003-01-5),-0.06254559844714526,BRD-K23082237
ABCC3,LOMEFLOXACIN (BRD:BRD-A75850590-213-01-0),-0.06256032743718594,BRD-A75850590
ABCC3,HYDROXYTOLUIC-ACID (BRD:BRD-K75608666-001-08-3),-0.06262164891924427,BRD-K75608666
ABCC3,SELENOMETHIONINE (BRD:BRD-K74664543-213-01-2),-0.06263849073258629,BRD-K74664543
ABCC3,AZAPERONE (BRD:BRD-K45861246-001-13-4),-0.06270056174946187,BRD-K45861246
ABCC3,PI-828 (BRD:BRD-K97365803-001-02-1),-0.06274216416288561,BRD-K97365803
ABCC3,U-104 (BRD:BRD-K77867004-001-02-7),-0.06280955574285929,BRD-K77867004
ABCC3,QUINPIROL-(-) (BRD:BRD-K26548821-003-10-5),-0.06281410579027558,BRD-K26548821
ABCC3,TC1 (BRD:BRD-A13964793-001-02-6),-0.06282836620881142,BRD-A13964793
ABCC3,BEMPEDOIC-ACID (BRD:BRD-K63177377-001-01-8),-0.06295371249912221,BRD-K63177377
ABCC3,ADELMIDROL (BRD:BRD-K78097265-001-02-9),-0.06304383300031603,BRD-K78097265
ABCC3,LISINOPRIL (BRD:BRD-K67966701-001-12-4),-0.0630823063855437,BRD-K67966701
ABCC3,VORASIDENIB (BRD:BRD-K00003460-001-01-9),-0.0631009773217394,BRD-K00003460
ABCC3,PCI-29732 (BRD:BRD-K71223042-001-03-9),-0.06331828519674976,BRD-K71223042
ABCC3,BAVISANT (BRD:BRD-K79595931-312-01-3),-0.063332980726328,BRD-K79595931
ABCC3,TAK-733 (BRD:BRD-K26667523-001-02-5),-0.06341266437400538,BRD-K26667523
ABCC3,YM-976 (BRD:BRD-K12932420-001-02-3),-0.06342196999787403,BRD-K12932420
ABCC3,PROMAZINE (BRD:BRD-K06980535-003-25-9),-0.06342254436157374,BRD-K06980535
ABCC3,CARVEDILOL (BRD:BRD-A10977446-001-12-1),-0.06346603979257576,BRD-A10977446
ABCC3,RIVASTIGMINE (BRD:BRD-K10706131-046-03-6),-0.06354435531400507,BRD-K10706131
ABCC3,PHLORIZIN (BRD:BRD-K24601397-001-01-1),-0.06360348086798776,BRD-K24601397
ABCC3,OSTHOL (BRD:BRD-K78294846-001-12-4),-0.06367784676473523,BRD-K78294846
ABCC3,PROXODOLOL (BRD:BRD-A29944538-003-08-3),-0.0637314948753004,BRD-A29944538
ABCC3,PIBRENTASVIR (BRD:BRD-K00071592-001-01-9),-0.0637597032619533,BRD-K00071592
ABCC3,SULBACTAM (BRD:BRD-K44133266-001-10-0),-0.06385675228433407,BRD-K44133266
ABCC3,SB-203580 (BRD:BRD-A37704979-001-10-7),-0.06411458111059698,BRD-A37704979
ABCC3,PILOCARPINE (BRD:BRD-K85090592-008-22-7),-0.064205005259371,BRD-K85090592
ABCC3,OTILONIUM (BRD:BRD-K85337334-004-02-6),-0.06423385206029707,BRD-K85337334
ABCC3,LIMAPROST-ALFADEX (BRD:BRD-K25015158-001-01-2),-0.06426411239274273,BRD-K25015158
ABCC3,BAZEDOXIFENE (BRD:BRD-K90195324-003-02-5),-0.06426853437545768,BRD-K90195324
ABCC3,NAVOXIMOD (BRD:BRD-K00078423-001-02-9),-0.06429374005927353,BRD-K00078423
ABCC3,AMTHAMINE (BRD:BRD-K39670393-303-02-1),-0.06439319382062478,BRD-K39670393
ABCC3,SCOPOLAMINE (BRD:BRD-K64990126-004-01-1),-0.06479648118255228,BRD-K64990126
ABCC3,CARZENIDE (BRD:BRD-K09295674-001-09-8),-0.06492977397780883,BRD-K09295674
ABCC3,AZD1080 (BRD:BRD-K61041538-001-03-0),-0.06498086416018534,BRD-K61041538
ABCC3,5-HYDROXYMETHYL-TOLTERODINE (BRD:BRD-K24603946-001-02-1),-0.06514141416767842,BRD-K24603946
ABCC3,T-025 (BRD:BRD-K16605796-001-01-9),-0.06516860614903917,BRD-K16605796
ABCC3,EW-7197 (BRD:BRD-K74396648-001-01-4),-0.06521379938512564,BRD-K74396648
ABCC3,SRPIN340 (BRD:BRD-K62621335-001-01-7),-0.06531520437455836,BRD-K62621335
ABCC3,BAICALIN (BRD:BRD-K49962337-001-02-9),-0.06535662450137912,BRD-K49962337
ABCC3,NERATINIB (BRD:BRD-K85606544-001-09-1),-0.06545542806161414,BRD-K85606544
ABCC3,SCHISANDRIN-B (BRD:BRD-K86294588-001-01-9),-0.0655711136465416,BRD-K86294588
ABCC3,COBIMETINIB (BRD:BRD-K03390685-001-01-7),-0.06559832870359174,BRD-K03390685
ABCC3,TASELISIB (BRD:BRD-K44844162-001-01-6),-0.06581729269702451,BRD-K44844162
ABCC3,PANTOPRAZOLE (BRD:BRD-A22380646-236-05-8),-0.06582774206512863,BRD-A22380646
ABCC3,CARFILZOMIB (BRD:BRD-K15179879-001-03-2),-0.06586964307687912,BRD-K15179879
ABCC3,W-54011 (BRD:BRD-A00559310-003-01-1),-0.06587898513530725,BRD-A00559310
ABCC3,AJMALINE (BRD:BRD-A48300215-001-04-8),-0.06591253365241061,BRD-A48300215
ABCC3,FLECAINIDE (BRD:BRD-A09472452-015-23-4),-0.06593043165996028,BRD-A09472452
ABCC3,RONIDAZOLE (BRD:BRD-K94266545-001-24-1),-0.06600934478974244,BRD-K94266545
ABCC3,OMECAMTIV-MECARBIL (BRD:BRD-K36680103-001-01-6),-0.0661062241089947,BRD-K36680103
ABCC3,CINCHONIDINE (BRD:BRD-K39079086-001-07-6),-0.06613187120701136,BRD-K39079086
ABCC3,GLYBURIDE (BRD:BRD-K36927236-001-32-6),-0.0661856170846722,BRD-K36927236
ABCC3,LOTAMILAST (BRD:BRD-K00003137-001-01-9),-0.06618967653565744,BRD-K00003137
ABCC3,SETMELANOTIDE (BRD:BRD-K00003298-001-01-9),-0.06625519072908279,BRD-K00003298
ABCC3,CYCLOPIAZONIC-ACID (BRD:BRD-A10420615-001-04-4),-0.06630551126127156,BRD-A10420615
ABCC3,NVP-TAE226 (BRD:BRD-K21025364-001-05-6),-0.06635335697377545,BRD-K21025364
ABCC3,BIFEMELANE (BRD:BRD-K18779551-003-07-8),-0.06641705518012551,BRD-K18779551
ABCC3,AL-39256 (BRD:BRD-K07691486-001-15-5),-0.06651592206932068,BRD-K07691486
ABCC3,GW-7647 (BRD:BRD-K96263742-001-14-8),-0.06659206721816247,BRD-K96263742
ABCC3,NIFENALOL (BRD:BRD-A21280314-001-06-8),-0.06660110062737523,BRD-A21280314
ABCC3,WHI-P154 (BRD:BRD-K07487750-001-03-3),-0.0666588433877002,BRD-K07487750
ABCC3,SWAINSONINE (BRD:BRD-K15170068-001-03-2),-0.06673464492444874,BRD-K15170068
ABCC3,SAVOLITINIB (BRD:BRD-K98028353-001-02-8),-0.06681100129551257,BRD-K98028353
ABCC3,T-5601640 (BRD:BRD-K83492904-001-01-9),-0.06682640539591567,BRD-K83492904
ABCC3,SPIRONOLACTONE (BRD:BRD-K90027355-001-13-3),-0.06691548303699031,BRD-K90027355
ABCC3,SACUBITRIL (BRD:BRD-K91456750-238-01-7),-0.06693809007571128,BRD-K91456750
ABCC3,CEFTIBUTEN (BRD:BRD-K11124378-001-04-6),-0.06694368664363667,BRD-K11124378
ABCC3,CGP-7930 (BRD:BRD-K65786282-001-07-5),-0.0669724081261315,BRD-K65786282
ABCC3,AZD1981 (BRD:BRD-K83186168-001-01-8),-0.06698529871315013,BRD-K83186168
ABCC3,CHRYSOPHANIC-ACID (BRD:BRD-K59284035-001-07-9),-0.0670911169192833,BRD-K59284035
ABCC3,PYRITHYLDIONE (BRD:BRD-K36116267-001-15-3),-0.06710893375628808,BRD-K36116267
ABCC3,RO-4987655 (BRD:BRD-K64538373-001-01-4),-0.06721839034182295,BRD-K64538373
ABCC3,SPARTEINE-(+) (BRD:BRD-K38203080-001-01-2),-0.06736394195325053,BRD-K38203080
ABCC3,RS-67506 (BRD:BRD-K50018155-003-02-1),-0.06744800938680724,BRD-K50018155
ABCC3,ORTERONEL (BRD:BRD-K00674894-001-01-4),-0.06746064651381019,BRD-K00674894
ABCC3,QUINETHAZONE (BRD:BRD-A59303141-001-10-4),-0.06753459355576118,BRD-A59303141
ABCC3,PLOVAMER-ACETATE (BRD:BRD-A20781140-001-01-7),-0.06758388245822015,BRD-A20781140
ABCC3,RETIGABINE (BRD:BRD-K89917372-001-01-2),-0.06758672524919637,BRD-K89917372
ABCC3,PIRENPERONE (BRD:BRD-K25224017-001-25-0),-0.06761584227535672,BRD-K25224017
ABCC3,METHYLTHIOURACIL (BRD:BRD-K11900042-001-14-4),-0.06766992017417288,BRD-K11900042
ABCC3,SULFINPYRAZONE (BRD:BRD-A36217750-001-16-3),-0.06775221086529355,BRD-A36217750
ABCC3,IMIPRAMINE (BRD:BRD-K38436528-003-26-1),-0.06778262900798508,BRD-K38436528
ABCC3,REPARIXIN (BRD:BRD-K58486055-001-02-7),-0.06784491530484266,BRD-K58486055
ABCC3,3-BROMO-7-NITROINDAZOLE (BRD:BRD-K24689407-001-06-3),-0.06794916753574778,BRD-K24689407
ABCC3,NDD-094 (BRD:BRD-K00004664-001-01-9),-0.06808071556700082,BRD-K00004664
ABCC3,RG4733 (BRD:BRD-K22024824-001-03-7),-0.0680880106366673,BRD-K22024824
ABCC3,SPIRADOLINE (BRD:BRD-K28192623-066-08-1),-0.06811264890849718,BRD-K28192623
ABCC3,PIROMIDIC-ACID (BRD:BRD-K37682401-213-01-1),-0.06846650029169749,BRD-K37682401
ABCC3,NVP-TNKS656 (BRD:BRD-K87454346-001-01-1),-0.0686781642327998,BRD-K87454346
ABCC3,BORTEZOMIB (BRD:BRD-K88510285-001-11-1),-0.06869801028543758,BRD-K88510285
ABCC3,ETICLOPRIDE (BRD:BRD-K50417881-003-17-4),-0.06878506496849797,BRD-K50417881
ABCC3,CEFDINIR (BRD:BRD-K15766189-001-09-8),-0.068790190362639,BRD-K15766189
ABCC3,MOSAPRIDE (BRD:BRD-A39052811-048-11-0),-0.06880941583479253,BRD-A39052811
ABCC3,SMI-4A (BRD:BRD-K70159787-001-01-1),-0.06908704502173747,BRD-K70159787
ABCC3,DOXIFLURIDINE (BRD:BRD-K58262659-001-09-7),-0.0692526097676835,BRD-K58262659
ABCC3,GDC-0623 (BRD:BRD-K46908090-001-02-2),-0.0692774464590491,BRD-K46908090
ABCC3,ALLOPURINOL (BRD:BRD-K86307448-001-17-5),-0.06941758964738207,BRD-K86307448
ABCC3,ZOMEPIRAC (BRD:BRD-K81326768-001-04-0),-0.0694766130114351,BRD-K81326768
ABCC3,TERCONAZOLE (BRD:BRD-K86204871-001-16-2),-0.06971445622752089,BRD-K86204871
ABCC3,CAL-101 (BRD:BRD-K60866521-001-07-1),-0.06972566518861326,BRD-K60866521
ABCC3,S-METHYLCYSTEINE (BRD:BRD-K63123526-001-01-2),-0.06986718158684067,BRD-K63123526
ABCC3,PYRAZOLANTHRONE (BRD:BRD-K01567962-001-23-0),-0.0698875215914375,BRD-K01567962
ABCC3,CFMS RECEPTOR TYROSINE KINASE INHIBITOR (BRD:BRD-K24242599-001-02-8),-0.06990176098468694,BRD-K24242599
ABCC3,LEVALBUTEROL (BRD:BRD-K34469523-003-03-0),-0.06994939711466272,BRD-K34469523
ABCC3,CERITINIB (BRD:BRD-K22149900-001-03-9),-0.07000891479035787,BRD-K22149900
ABCC3,POTASSIUM-CANRENOATE (BRD:BRD-K46556543-237-10-5),-0.07003536350845802,BRD-K46556543
ABCC3,NITHIAMIDE (BRD:BRD-K39467894-001-06-7),-0.07015191992245232,BRD-K39467894
ABCC3,DOLASETRON (BRD:BRD-K28029915-001-02-2),-0.07025896016224292,BRD-K28029915
ABCC3,DPCPX (BRD:BRD-K01824921-001-18-5),-0.07031171881417583,BRD-K01824921
ABCC3,ISOXICAM (BRD:BRD-A75552914-001-15-0),-0.07031916201623813,BRD-A75552914
ABCC3,20-HYDROXYECDYSONE (BRD:BRD-K28343777-001-01-6),-0.07040419936400558,BRD-K28343777
ABCC3,LOMERIZINE (BRD:BRD-K62858456-001-01-8),-0.07041220575702363,BRD-K62858456
ABCC3,BMS-983970 (BRD:BRD-K22316123-001-01-9),-0.07045946080182268,BRD-K22316123
ABCC3,CHICAGO-SKY-BLUE-6B (BRD:BRD-K56483981-342-06-4),-0.07049359394288401,BRD-K56483981
ABCC3,PINOCEMBRIN (BRD:BRD-K94689771-001-09-0),-0.07065046621042115,BRD-K94689771
ABCC3,IPAG (BRD:BRD-K82421491-001-02-6),-0.07070555831194418,BRD-K82421491
ABCC3,SULFAGUANIDINE (BRD:BRD-K45086103-001-15-5),-0.07071682297160145,BRD-K45086103
ABCC3,IMIQUIMOD (BRD:BRD-K26657438-001-15-2),-0.0707174739435112,BRD-K26657438
ABCC3,LY2886721 (BRD:BRD-K17953908-001-01-7),-0.0707230117983761,BRD-K17953908
ABCC3,WAY-362450 (BRD:BRD-K54640016-001-04-7),-0.07072952198351326,BRD-K54640016
ABCC3,RUFINAMIDE (BRD:BRD-K20079257-001-09-6),-0.07077885599799094,BRD-K20079257
ABCC3,CHIR-98014 (BRD:BRD-K42973005-001-04-0),-0.0708146836673685,BRD-K42973005
ABCC3,ROXARSONE (BRD:BRD-K22685337-001-13-4),-0.07085288156897636,BRD-K22685337
ABCC3,ALCURONIUM (BRD:BRD-A84907376-300-03-8),-0.07088178977504564,BRD-A84907376
ABCC3,S-3304 (BRD:BRD-K00003475-001-01-9),-0.07089026698768672,BRD-K00003475
ABCC3,STAVUDINE (BRD:BRD-K93880783-001-26-6),-0.07110038898257379,BRD-K93880783
ABCC3,MM-11253 (BRD:BRD-K98353094-001-01-6),-0.0711102083077149,BRD-K98353094
ABCC3,STRYCHNINE (BRD:BRD-A09094913-065-01-0),-0.071156065743191,BRD-A09094913
ABCC3,7-HYDROXYSTAUROSPORINE (BRD:BRD-K45293975-001-02-0),-0.07122929931180141,BRD-K45293975
ABCC3,ALFADOLONE-ACETATE (BRD:BRD-K51751936-001-09-1),-0.0712461777402755,BRD-K51751936
ABCC3,EVATANEPAG (BRD:BRD-K11452913-001-01-9),-0.07131535691834534,BRD-K11452913
ABCC3,HSR6071 (BRD:BRD-K00004745-001-01-9),-0.07143634749049779,BRD-K00004745
ABCC3,STA-5326 (BRD:BRD-K41783120-001-02-8),-0.07158290980978967,BRD-K41783120
ABCC3,CIGLITAZONE (BRD:BRD-A93000692-001-08-1),-0.0717283148009042,BRD-A93000692
ABCC3,SDZ-MKS 492 (BRD:BRD-K00076721-001-02-9),-0.07174307820612724,BRD-K00076721
ABCC3,ICLAPRIM (BRD:BRD-K00003415-001-01-9),-0.07207858213054585,BRD-K00003415
ABCC3,TETRINDOLE (BRD:BRD-A52660433-066-02-1),-0.07217503212777332,BRD-A52660433
ABCC3,COLFORSIN (BRD:BRD-A55416093-001-06-4),-0.07223180026792513,BRD-A55416093
ABCC3,ADATANSERIN (BRD:BRD-K67789209-001-01-0),-0.07223871837460073,BRD-K67789209
ABCC3,AS-703026 (BRD:BRD-K89014967-001-04-3),-0.0723725839461683,BRD-K89014967
ABCC3,ADENOSINE (BRD:BRD-K01577834-001-15-1),-0.07241656846958215,BRD-K01577834
ABCC3,ADEFOVIR (BRD:BRD-K77484724-001-02-0),-0.07248931308183279,BRD-K77484724
ABCC3,AMG-837 (BRD:BRD-K43802723-340-01-9),-0.07249547305744276,BRD-K43802723
ABCC3,ACRYLATE (BRD:BRD-M00184283-001-01-1),-0.07264096946156852,BRD-M00184283
ABCC3,LEUCOVORIN (BRD:BRD-A75919782-399-02-6),-0.07326741486863343,BRD-A75919782
ABCC3,ANTINEOPLASTON A10 (BRD:BRD-K00091100-001-01-9),-0.0733606576519968,BRD-K00091100
ABCC3,URSODIOL (BRD:BRD-K15697815-001-16-2),-0.07338596644444036,BRD-K15697815
ABCC3,GUANABEN-ACETATE (BRD:BRD-K62736196-015-11-0),-0.0734284526625975,BRD-K62736196
ABCC3,ATAMPARIB (BRD:BRD-K00090629-001-01-9),-0.07346376389001555,BRD-K00090629
ABCC3,BLEBBISTATIN-(+/-) (BRD:BRD-A75817871-001-06-7),-0.07351092594171305,BRD-A75817871
ABCC3,MF-101 (BRD:BRD-K34328244-001-01-4),-0.07354254965808055,BRD-K34328244
ABCC3,Y-134 (BRD:BRD-K94832621-001-02-3),-0.07365322346174309,BRD-K94832621
ABCC3,NM107 (BRD:BRD-A66966115-001-01-0),-0.0736735919739257,BRD-A66966115
ABCC3,TULOBUTEROL (BRD:BRD-A37441042-003-04-8),-0.07370488417195699,BRD-A37441042
ABCC3,SAPROPTERIN (BRD:BRD-K36859431-300-02-3),-0.07375012755122388,BRD-K36859431
ABCC3,VALACICLOVIR (BRD:BRD-K46435977-003-11-1),-0.07377919728894282,BRD-K46435977
ABCC3,GEMCABENE (BRD:BRD-K00077939-001-02-9),-0.07393815971683622,BRD-K00077939
ABCC3,MORACIZINE (BRD:BRD-K21548250-003-19-1),-0.07394101809018815,BRD-K21548250
ABCC3,ALEGLITAZAR (BRD:BRD-K00076061-001-02-9),-0.07402747287582431,BRD-K00076061
ABCC3,HYDROXYUREA (BRD:BRD-K51747290-001-13-1),-0.07403564817522161,BRD-K51747290
ABCC3,METHYLLYCACONITINE (BRD:BRD-K43192255-048-03-6),-0.07419920381823644,BRD-K43192255
ABCC3,TWS-119 (BRD:BRD-K94176593-001-09-4),-0.07433921237034814,BRD-K94176593
ABCC3,LTB4 (BRD:BRD-K53124401-001-03-8),-0.07438606762702989,BRD-K53124401
ABCC3,BENZBROMARONE (BRD:BRD-K11717138-001-30-3),-0.07440877027257467,BRD-K11717138
ABCC3,DANTRON (BRD:BRD-K10065684-001-07-4),-0.0744104278053033,BRD-K10065684
ABCC3,ITE (BRD:BRD-K60298136-001-03-3),-0.07444598164593016,BRD-K60298136
ABCC3,TRANYLCYPROMINE (BRD:BRD-K47029922-003-10-9),-0.07446960164327751,BRD-K47029922
ABCC3,CC-930 (BRD:BRD-K48213016-001-01-8),-0.0744805562622404,BRD-K48213016
ABCC3,L-655240 (BRD:BRD-K89402695-001-02-3),-0.07471537485238709,BRD-K89402695
ABCC3,CYCLAMIC-ACID (BRD:BRD-K50785021-001-02-1),-0.07472190566537502,BRD-K50785021
ABCC3,IBOTENIC-ACID (BRD:BRD-A02971356-001-09-9),-0.0747664429130998,BRD-A02971356
ABCC3,POMALIDOMIDE (BRD:BRD-A12994259-001-02-1),-0.07482853844162903,BRD-A12994259
ABCC3,AFLOQUALONE (BRD:BRD-K69247067-001-01-8),-0.07490878431248835,BRD-K69247067
ABCC3,FLEROXACIN (BRD:BRD-K61717546-001-05-0),-0.0749394991473047,BRD-K61717546
ABCC3,FOSTAMATINIB (BRD:BRD-K85178109-001-02-3),-0.07495686359371921,BRD-K85178109
ABCC3,BUTENAFINE (BRD:BRD-K90630139-003-05-9),-0.07523477322281281,BRD-K90630139
ABCC3,INDIRUBIN-3-MONOXIME (BRD:BRD-K19136521-001-08-9),-0.0752496655666094,BRD-K19136521
ABCC3,PRONETHALOL (BRD:BRD-A87715314-003-14-4),-0.07544108767188976,BRD-A87715314
ABCC3,ISTRADEFYLLINE (BRD:BRD-K87774949-001-03-9),-0.07562236800926385,BRD-K87774949
ABCC3,CHOLINE-ALFOSCERATE (BRD:BRD-A72390365-001-15-2),-0.07597320138147148,BRD-A72390365
ABCC3,IMIDAPRIL (BRD:BRD-K34332569-001-01-3),-0.07627653559181771,BRD-K34332569
ABCC3,DULOXETINE (BRD:BRD-K71103788-003-12-0),-0.0765422583448071,BRD-K71103788
ABCC3,SAL003 (BRD:BRD-A45869167-001-10-0),-0.07681031760880978,BRD-A45869167
ABCC3,ROSMARINIC-ACID (BRD:BRD-K20313525-001-04-6),-0.07690179716649903,BRD-K20313525
ABCC3,PHENELZINE (BRD:BRD-K87024524-065-17-7),-0.07700148253143695,BRD-K87024524
ABCC3,PHENAZONE (BRD:BRD-K46937689-001-15-0),-0.07700259778126221,BRD-K46937689
ABCC3,EXHERIN (BRD:BRD-K81795818-019-01-4),-0.07715856391227904,BRD-K81795818
ABCC3,HYDRALAZINE (BRD:BRD-K82103381-003-09-4),-0.07728847759263116,BRD-K82103381
ABCC3,MDL-73005EF (BRD:BRD-A50764878-003-02-8),-0.07742477168557715,BRD-A50764878
ABCC3,RS-79948 (BRD:BRD-K86600316-003-02-0),-0.07744726059371954,BRD-K86600316
ABCC3,PCI-27483 (BRD:BRD-K00003213-001-01-9),-0.07753830392245922,BRD-K00003213
ABCC3,AROTINOLOL (BRD:BRD-A28044053-001-01-7),-0.07754711587021118,BRD-A28044053
ABCC3,AMPROLIUM (BRD:BRD-K90027121-003-01-7),-0.07780253513983314,BRD-K90027121
ABCC3,CICLOSPORIN (BRD:BRD-K13533483-001-16-2),-0.07783978789083242,BRD-K13533483
ABCC3,AC-264613 (BRD:BRD-K81548480-001-01-2),-0.07788434594721809,BRD-K81548480
ABCC3,TRIOXSALEN (BRD:BRD-K54790157-001-15-5),-0.07790622416755931,BRD-K54790157
ABCC3,PALONOSETRON (BRD:BRD-K08924299-003-06-1),-0.07791511468433925,BRD-K08924299
ABCC3,PROXYMETACAINE (BRD:BRD-K79116891-003-15-1),-0.0780472850626569,BRD-K79116891
ABCC3,NVP-TAE226 (BRD:BRD-K21025364-001-04-9),-0.07824383936288165,BRD-K21025364
