Gene,Drug,Pearson_Correlation,id
ABCG2,BMS-214662 (BRD:BRD-K00003203-001-01-9),-0.052444616563069035,BRD-K00003203
ABCG2,GSK2881078 (BRD:BRD-K97656802-001-02-9),-0.052478542137413625,BRD-K97656802
ABCG2,CLOCORTOLONE-PIVALATE (BRD:BRD-K38003476-001-09-1),-0.052487363014309736,BRD-K38003476
ABCG2,BRL-15572 (BRD:BRD-A51829654-003-07-7),-0.05252862568854025,BRD-A51829654
ABCG2,ML298 (BRD:BRD-K24600306-003-02-9),-0.052613103037097514,BRD-K24600306
ABCG2,BENACTYZINE (BRD:BRD-K85030058-003-16-9),-0.052740676441610894,BRD-K85030058
ABCG2,SSTR5 ANTAGONIST 1 (BRD:BRD-K00091080-001-01-9),-0.05275825966851064,BRD-K00091080
ABCG2,OXELAIDIN (BRD:BRD-K17977438-048-02-4),-0.052766376621994564,BRD-K17977438
ABCG2,AVE-3085 (BRD:BRD-K00004734-001-01-9),-0.05277301386677451,BRD-K00004734
ABCG2,SB-334867 (BRD:BRD-K41567364-001-04-6),-0.0528060654179849,BRD-K41567364
ABCG2,CRYSTAL-VIOLET (BRD:BRD-K60025295-003-06-6),-0.052819994210613154,BRD-K60025295
ABCG2,LASOFOXIFENE (BRD:BRD-M93148412-001-02-6),-0.052900359387170075,BRD-M93148412
ABCG2,EVOCALCET (BRD:BRD-K00003250-001-01-9),-0.05290166375025376,BRD-K00003250
ABCG2,KHK-IN-1 (BRD:BRD-K84605263-003-01-6),-0.053142647225354694,BRD-K84605263
ABCG2,CHIR-124 (BRD:BRD-K02241333-001-02-7),-0.05314512555098196,BRD-K02241333
ABCG2,APRONAL (BRD:BRD-K00003524-001-01-9),-0.053168993491772475,BRD-K00003524
ABCG2,VER-155008 (BRD:BRD-K32330832-001-01-0),-0.05319302514366701,BRD-K32330832
ABCG2,XALIPRODEN (BRD:BRD-K88358234-003-04-8),-0.05323759914049369,BRD-K88358234
ABCG2,VERALIPRIDE (BRD:BRD-K00003433-001-01-9),-0.0532508583418868,BRD-K00003433
ABCG2,PADSEVONIL (BRD:BRD-K00003493-001-01-9),-0.053278571102018404,BRD-K00003493
ABCG2,EDITOL (BRD:BRD-A78588743-001-03-4),-0.05329525034956448,BRD-A78588743
ABCG2,VIXOTRIGINE (BRD:BRD-K00003141-003-01-9),-0.053371194876450125,BRD-K00003141
ABCG2,ACALABRUTINIB (BRD:BRD-K64034691-001-01-9),-0.0533778738242035,BRD-K64034691
ABCG2,U-0126 (BRD:BRD-K91701654-001-03-1),-0.05338204428312457,BRD-K91701654
ABCG2,FLURBIPROFEN-(+/-) (BRD:BRD-A86044036-001-26-5),-0.05339623065975722,BRD-A86044036
ABCG2,RS-504393 (BRD:BRD-K87510569-001-02-8),-0.05341250827277753,BRD-K87510569
ABCG2,CEFONICID (BRD:BRD-K34058848-304-03-1),-0.053453157188153,BRD-K34058848
ABCG2,CAMOBUCOL (BRD:BRD-K00004732-001-01-9),-0.05359346543253114,BRD-K00004732
ABCG2,LY2510924 (BRD:BRD-K00003131-001-01-9),-0.05366199423189446,BRD-K00003131
ABCG2,ENTINOSTAT (BRD:BRD-K77908580-001-09-6),-0.05371281993112059,BRD-K77908580
ABCG2,AMCINONIDE (BRD:BRD-A36010170-001-04-0),-0.05374562962043197,BRD-A36010170
ABCG2,PIRFENIDONE (BRD:BRD-K96862998-001-15-5),-0.05386093490723115,BRD-K96862998
ABCG2,KM-0118 (BRD:BRD-K00005245-001-01-9),-0.05386752575981333,BRD-K00005245
ABCG2,D-3263 (BRD:BRD-K00003205-003-01-9),-0.05390385630769966,BRD-K00003205
ABCG2,VX-11E (BRD:BRD-K93725829-001-03-8),-0.05398466850759815,BRD-K93725829
ABCG2,AVATROMBOPAG (BRD:BRD-K68544925-001-01-1),-0.05399964275501872,BRD-K68544925
ABCG2,CPI-613 (BRD:BRD-A06916187-001-02-9),-0.054060134832400415,BRD-A06916187
ABCG2,VERUBECESTAT (BRD:BRD-K00003229-001-01-9),-0.05407216418406228,BRD-K00003229
ABCG2,TOLPERISONE (BRD:BRD-A27732521-003-08-3),-0.05410347975680362,BRD-A27732521
ABCG2,NAPABUCASIN (BRD:BRD-K22064724-001-01-8),-0.054195135640149945,BRD-K22064724
ABCG2,KU-0063794 (BRD:BRD-K67566344-001-07-5),-0.054199980643164586,BRD-K67566344
ABCG2,FORMONONETIN (BRD:BRD-K55567017-001-12-3),-0.05424563419050634,BRD-K55567017
ABCG2,MANGAFODIPIR (BRD:BRD-K57365211-314-03-9),-0.054410781346973816,BRD-K57365211
ABCG2,MITOTANE (BRD:BRD-A31204924-001-14-2),-0.054415519030718555,BRD-A31204924
ABCG2,HPPH (BRD:BRD-K00003730-001-01-9),-0.0544248129774179,BRD-K00003730
ABCG2,ROMIDEPSIN (BRD:BRD-K61397605-001-03-4),-0.0544327300321783,BRD-K61397605
ABCG2,L-778123 (BRD:BRD-K10958118-003-01-5),-0.054447141856159384,BRD-K10958118
ABCG2,DEFLAZACORT (BRD:BRD-K96006502-001-02-6),-0.054496467730542925,BRD-K96006502
ABCG2,ISBUFYLLINE (BRD:BRD-K06762493-001-08-1),-0.054523473755353845,BRD-K06762493
ABCG2,GDC-0980 (BRD:BRD-K23228615-001-02-8),-0.054531817317267854,BRD-K23228615
ABCG2,CLEVIPREX (BRD:BRD-A01563671-001-02-7),-0.054594576227428145,BRD-A01563671
ABCG2,UPF-1069 (BRD:BRD-K77950083-001-03-3),-0.054629763813566705,BRD-K77950083
ABCG2,SALVIANOLIC-ACID-A (BRD:BRD-K00005247-001-01-9),-0.054657818803768105,BRD-K00005247
ABCG2,CENOBAMATE (BRD:BRD-K00003249-001-01-9),-0.05467106947790689,BRD-K00003249
ABCG2,SCABERTOPIN (BRD:BRD-K00005327-001-01-9),-0.054750374906375854,BRD-K00005327
ABCG2,AZ 960 (BRD:BRD-K64888243-001-03-7),-0.054799442132157095,BRD-K64888243
ABCG2,PD-173212 (BRD:BRD-K04426574-001-03-9),-0.054856317807859975,BRD-K04426574
ABCG2,POLIDOCANOL (BRD:BRD-K35798650-001-01-4),-0.054893375031157786,BRD-K35798650
ABCG2,TASELISIB (BRD:BRD-K44844162-001-01-6),-0.054955907583447816,BRD-K44844162
ABCG2,K-MAP (BRD:BRD-A45906415-001-01-9),-0.05498207534621959,BRD-A45906415
ABCG2,NIFEDIPINE (BRD:BRD-K96354014-001-29-4),-0.055007517953781615,BRD-K96354014
ABCG2,IDARUBICIN (BRD:BRD-K69650333-003-14-0),-0.05509565453155932,BRD-K69650333
ABCG2,DOFETILIDE (BRD:BRD-K86887724-001-10-6),-0.055118381677882924,BRD-K86887724
ABCG2,EVACETRAPIB (BRD:BRD-K16551357-001-03-2),-0.05514736414714305,BRD-K16551357
ABCG2,LY450108 (BRD:BRD-K54538117-001-01-7),-0.05519116895780193,BRD-K54538117
ABCG2,TIPEPIDINE (HYDROCHLORIDE) (BRD:BRD-K00075727-003-02-9),-0.05519315438137475,BRD-K00075727
ABCG2,Y-134 (BRD:BRD-K94832621-001-02-3),-0.05525001474064238,BRD-K94832621
ABCG2,SULFAMETHOXAZOLE (BRD:BRD-K28494619-001-28-2),-0.05526489053000968,BRD-K28494619
ABCG2,ZEATIN (BRD:BRD-K90033078-001-08-7),-0.0553358907337882,BRD-K90033078
ABCG2,CALCITRIOL (BRD:BRD-K27316855-001-13-3),-0.05540288267630966,BRD-K27316855
ABCG2,UPRIFOSBUVIR (BRD:BRD-K00003526-001-01-9),-0.05551428634876304,BRD-K00003526
ABCG2,DELAFLOXACIN (BRD:BRD-K90991629-100-02-9),-0.05559833562373661,BRD-K90991629
ABCG2,CHLOROTRIANISENE (BRD:BRD-K27062708-001-23-1),-0.05561801600914042,BRD-K27062708
ABCG2,REGADENOSON (BRD:BRD-A78341343-001-01-6),-0.0557054951410785,BRD-A78341343
ABCG2,MBX-2982 (BRD:BRD-K32218650-001-01-6),-0.055719899649502046,BRD-K32218650
ABCG2,LAQUINIMOD (BRD:BRD-K60918217-001-03-8),-0.055773719648935946,BRD-K60918217
ABCG2,TRIMETREXATE (BRD:BRD-K13642819-001-02-9),-0.05578546626204775,BRD-K13642819
ABCG2,MEBROFENIN (BRD:BRD-K96691275-001-01-2),-0.05583203346309999,BRD-K96691275
ABCG2,DINOTEFURAN (BRD:BRD-K00084839-001-01-9),-0.05586517704844588,BRD-K00084839
ABCG2,KN-62 (BRD:BRD-A81177136-001-12-7),-0.05587607809618131,BRD-A81177136
ABCG2,OCTOCRYLENE (BRD:BRD-K39023557-001-01-7),-0.055897273154484825,BRD-K39023557
ABCG2,KPT-185 (BRD:BRD-K71467466-001-02-3),-0.05597748233999797,BRD-K71467466
ABCG2,LEQ506 (BRD:BRD-K00003269-001-01-9),-0.0559822756533055,BRD-K00003269
ABCG2,PIM-1-INHIBITOR-2 (BRD:BRD-K48832421-001-03-9),-0.05598987690148484,BRD-K48832421
ABCG2,WYE-354 (BRD:BRD-K77008974-001-03-2),-0.056037930502619404,BRD-K77008974
ABCG2,HOMOHARRINGTONINE (BRD:BRD-K76674262-001-03-3),-0.056072245198446294,BRD-K76674262
ABCG2,PCI-24781 (BRD:BRD-K12867552-001-04-7),-0.056081140865846715,BRD-K12867552
ABCG2,MK 2206 (BRD:BRD-K68065987-300-09-1),-0.05608843497931571,BRD-K68065987
ABCG2,L-760735 (BRD:BRD-K30425481-003-02-9),-0.056145011842502555,BRD-K30425481
ABCG2,CAPADENOSON (BRD:BRD-K97025174-001-01-4),-0.05620287423133593,BRD-K97025174
ABCG2,GS-39783 (BRD:BRD-K75478907-001-02-3),-0.05623711064479491,BRD-K75478907
ABCG2,BETAZOLE (BRD:BRD-K20075662-300-04-0),-0.05626389500545916,BRD-K20075662
ABCG2,NBI-74330-(+/-) (BRD:BRD-A86523169-001-01-0),-0.05631328327359187,BRD-A86523169
ABCG2,ALTHIAZIDE (BRD:BRD-A56675431-001-12-3),-0.05632772696950947,BRD-A56675431
ABCG2,CORTISONE (BRD:BRD-A62731508-001-05-8),-0.05634359266377613,BRD-A62731508
ABCG2,IOXAGLIC-ACID (BRD:BRD-K79124250-001-08-9),-0.05635530057469879,BRD-K79124250
ABCG2,IBUTAMOREN (BRD:BRD-K44771174-066-01-0),-0.056384715904333235,BRD-K44771174
ABCG2,ML355 (BRD:BRD-K15324227-001-02-9),-0.05642094049498313,BRD-K15324227
ABCG2,LY294002 (BRD:BRD-K27305650-001-16-6),-0.056455548332015285,BRD-K27305650
ABCG2,PKI-166 (BRD:BRD-K10115470-001-01-8),-0.05655993182796868,BRD-K10115470
ABCG2,LEVOBUNOLOL-(+) (BRD:BRD-K73323637-003-10-9),-0.05657585650762802,BRD-K73323637
ABCG2,TEFINOSTAT (BRD:BRD-K00091118-001-01-9),-0.05657807201754564,BRD-K00091118
ABCG2,AT13387 (BRD:BRD-K58435339-001-03-0),-0.05668281670428294,BRD-K58435339
ABCG2,MINERVAL (BRD:BRD-A74347210-001-01-7),-0.05669586920888201,BRD-A74347210
ABCG2,SB-242235 (BRD:BRD-K19412355-001-01-0),-0.0567216928128094,BRD-K19412355
ABCG2,CAPECITABINE (BRD:BRD-K61192372-001-05-5),-0.05679158294125713,BRD-K61192372
ABCG2,L-745870 (BRD:BRD-K05528470-305-02-2),-0.056806245746557855,BRD-K05528470
ABCG2,PREDNISONE (BRD:BRD-K85883481-001-25-7),-0.05703593348678583,BRD-K85883481
ABCG2,EBROTIDINE (BRD:BRD-K22421059-001-02-3),-0.057040503032199034,BRD-K22421059
ABCG2,AR 42 (BRD:BRD-K13167095-001-02-9),-0.057150382482096335,BRD-K13167095
ABCG2,RIMACALIB (BRD:BRD-K00076949-001-02-9),-0.05722848423730137,BRD-K00076949
ABCG2,TC1 (BRD:BRD-A13964793-001-02-6),-0.05724144313507695,BRD-A13964793
ABCG2,SOLCITINIB (BRD:BRD-K69215269-001-01-1),-0.05730021178163151,BRD-K69215269
ABCG2,MN-64 (BRD:BRD-K16183658-001-01-4),-0.05730631574972012,BRD-K16183658
ABCG2,NEUROPATHIAZOL (BRD:BRD-K28567778-001-02-7),-0.05735373997702916,BRD-K28567778
ABCG2,WDR5-0103 (BRD:BRD-K47726410-001-01-2),-0.05736259007165166,BRD-K47726410
ABCG2,PF-03882845 (BRD:BRD-K51041191-001-02-9),-0.057472865214162845,BRD-K51041191
ABCG2,PREDNISOLONE-ACETATE (BRD:BRD-K45664306-001-19-6),-0.05749067610398002,BRD-K45664306
ABCG2,ELAMIPRETIDE (TFA) (BRD:BRD-K00079505-019-02-9),-0.05753335288439671,BRD-K00079505
ABCG2,BLZ945 (BRD:BRD-K83157152-001-02-9),-0.05756790757995769,BRD-K83157152
ABCG2,J147 (BRD:BRD-K00004699-001-01-9),-0.05763320211035298,BRD-K00004699
ABCG2,VILDAGLIPTIN (BRD:BRD-A94993966-001-04-4),-0.05767843885482797,BRD-A94993966
ABCG2,TRICLOCARBAN (BRD:BRD-K25029121-001-05-8),-0.0577230710994565,BRD-K25029121
ABCG2,FLESINOXAN (BRD:BRD-K00091287-001-01-9),-0.057863275216271354,BRD-K00091287
ABCG2,SC-236 (BRD:BRD-K76365178-001-01-5),-0.057935373567146356,BRD-K76365178
ABCG2,ELACESTRANT (BRD:BRD-K00003295-300-01-9),-0.05796074310558856,BRD-K00003295
ABCG2,ATR INHIBITOR 2 (BRD:BRD-K00091072-001-01-9),-0.058014786018145,BRD-K00091072
ABCG2,THIOPHANATE (BRD:BRD-K90168339-001-08-6),-0.058014824684864665,BRD-K90168339
ABCG2,TENALISIB (BRD:BRD-K00003263-001-01-9),-0.05802173224653935,BRD-K00003263
ABCG2,NITROFURAZONE (BRD:BRD-K79092138-001-11-0),-0.05803658156268104,BRD-K79092138
ABCG2,NITHIAMIDE (BRD:BRD-K39467894-001-06-7),-0.05805030381349154,BRD-K39467894
ABCG2,OPIPRAMOL (BRD:BRD-K43786866-300-02-3),-0.05805361544519674,BRD-K43786866
ABCG2,ONO-AE3-208 (BRD:BRD-A80567330-001-01-7),-0.058068201000035694,BRD-A80567330
ABCG2,OBIDOXIME (BRD:BRD-K33588785-001-01-9),-0.058095523641957116,BRD-K33588785
ABCG2,BARICITINIB (BRD:BRD-K53581288-001-02-9),-0.05810865940007038,BRD-K53581288
ABCG2,MANNITOL-D (BRD:BRD-K30374899-001-09-3),-0.05812108639095887,BRD-K30374899
ABCG2,REVERSAN (BRD:BRD-K79700588-001-09-7),-0.05819528508268218,BRD-K79700588
ABCG2,PRENYLAMINE (BRD:BRD-A10662413-043-11-2),-0.05825282129481349,BRD-A10662413
ABCG2,D-157495 (BRD:BRD-K29066607-001-02-9),-0.05837932841066017,BRD-K29066607
ABCG2,IMIRESTAT (BRD:BRD-K00003208-001-01-9),-0.05845789543720195,BRD-K00003208
ABCG2,SPARFLOXACIN (BRD:BRD-K07612980-001-07-9),-0.05847824231587307,BRD-K07612980
ABCG2,DONITRIPTAN (BRD:BRD-K31092604-003-03-5),-0.058503102365675824,BRD-K31092604
ABCG2,HYDROXYFASUDIL (BRD:BRD-K77793136-003-03-0),-0.058537706528994406,BRD-K77793136
ABCG2,ENARODUSTAT (BRD:BRD-K00090634-001-01-9),-0.0585661558666039,BRD-K00090634
ABCG2,PAROMOMYCIN (BRD:BRD-K36524108-065-04-0),-0.05868820260891901,BRD-K36524108
ABCG2,VERDINEXOR (BRD:BRD-K00004674-001-01-9),-0.05869178464102155,BRD-K00004674
ABCG2,PIK-75 (BRD:BRD-K49371609-003-03-8),-0.058721787259165555,BRD-K49371609
ABCG2,STF-118804 (BRD:BRD-K39171998-001-01-1),-0.05872328956741236,BRD-K39171998
ABCG2,MYRICETIN (BRD:BRD-K43149758-001-22-7),-0.05878830644107848,BRD-K43149758
ABCG2,MK-8033 (BRD:BRD-K55512740-001-01-6),-0.05883307833126689,BRD-K55512740
ABCG2,BUFEXAMAC (BRD:BRD-K36660044-001-24-2),-0.0588612619483816,BRD-K36660044
ABCG2,OLOPATADINE (BRD:BRD-K67637637-003-12-6),-0.05886417990267754,BRD-K67637637
ABCG2,NECROSTATIN-1 (BRD:BRD-A36318220-001-08-8),-0.05886627623174512,BRD-A36318220
ABCG2,H-VAL-PRO-PRO-OH (TFA) (BRD:BRD-K00073449-019-02-9),-0.058873158751619754,BRD-K00073449
ABCG2,ROGARATINIB (BRD:BRD-K00003358-001-01-9),-0.05894317030534438,BRD-K00003358
ABCG2,IOCETAMIC-ACID (BRD:BRD-A37492983-001-10-3),-0.05895150420992314,BRD-A37492983
ABCG2,ICARITIN (BRD:BRD-K24476327-001-01-3),-0.05903599977209377,BRD-K24476327
ABCG2,DR-2313 (BRD:BRD-K94920105-001-05-9),-0.05908629330597562,BRD-K94920105
ABCG2,ALLYLTHIOUREA (BRD:BRD-K89634775-001-09-9),-0.05917129838040259,BRD-K89634775
ABCG2,PHENTOLAMINE (BRD:BRD-K90333595-003-21-4),-0.05923680145784057,BRD-K90333595
ABCG2,MEPHENESIN (BRD:BRD-A55469827-001-07-4),-0.059238960110682345,BRD-A55469827
ABCG2,AR-12 (BRD:BRD-K90497590-001-04-2),-0.059272891244950617,BRD-K90497590
ABCG2,GANGLIOSIDE-GM1 (BRD:BRD-A30703952-201-01-2),-0.0593442628764992,BRD-A30703952
ABCG2,ASTX660 (BRD:BRD-K00003508-001-01-9),-0.059350116033507073,BRD-K00003508
ABCG2,UKI-1 (BRD:BRD-K00003367-001-01-9),-0.05937035957146266,BRD-K00003367
ABCG2,T-807 (BRD:BRD-K00003402-001-01-9),-0.05958141295980763,BRD-K00003402
ABCG2,ETICLOPRIDE (BRD:BRD-K50417881-003-17-4),-0.059621934510695265,BRD-K50417881
ABCG2,RAVOXERTINIB (BRD:BRD-K86309810-001-01-5),-0.059644171797356954,BRD-K86309810
ABCG2,TCS-OX2-29 (BRD:BRD-K29424831-003-01-3),-0.05970896327659243,BRD-K29424831
ABCG2,DOXIFLURIDINE (BRD:BRD-K58262659-001-09-7),-0.05977885142152571,BRD-K58262659
ABCG2,LAFLUNIMUS (BRD:BRD-K00076962-001-02-9),-0.05981389279457078,BRD-K00076962
ABCG2,GDC-0084 (BRD:BRD-K00003309-001-01-9),-0.05991134360059079,BRD-K00003309
ABCG2,CW-008 (BRD:BRD-K84068331-001-02-9),-0.05997366735014095,BRD-K84068331
ABCG2,SB-939 (BRD:BRD-K86797399-001-04-4),-0.06004139667735814,BRD-K86797399
ABCG2,TOMEGLOVIR (BRD:BRD-K00003487-001-01-9),-0.06004837895812119,BRD-K00003487
ABCG2,BECLAMIDE (BRD:BRD-K44824027-001-02-1),-0.06013164072068847,BRD-K44824027
ABCG2,ALVESPIMYCIN (BRD:BRD-K83988098-003-03-4),-0.060175982360309445,BRD-K83988098
ABCG2,HALCINONIDE (BRD:BRD-A88138582-001-04-8),-0.06028507773087427,BRD-A88138582
ABCG2,GSK-2141795 (BRD:BRD-K38332599-001-01-3),-0.06037073614783034,BRD-K38332599
ABCG2,AC-264613 (BRD:BRD-K81548480-001-01-2),-0.06038099714991908,BRD-K81548480
ABCG2,IFENPRODIL (BRD:BRD-A24191444-046-03-9),-0.06039306565016812,BRD-A24191444
ABCG2,NITAZOXANIDE (BRD:BRD-K96471533-001-09-0),-0.06043813326928671,BRD-K96471533
ABCG2,TELENZEPINE (BRD:BRD-K06147391-300-06-8),-0.06044377052994077,BRD-K06147391
ABCG2,BETA-FUNALTREXAMINE (BRD:BRD-K95110148-003-01-5),-0.06050624303428088,BRD-K95110148
ABCG2,R-59022 (BRD:BRD-K54665485-001-07-9),-0.0605389171123692,BRD-K54665485
ABCG2,TH-302 (BRD:BRD-K20958582-001-01-4),-0.06058079113631372,BRD-K20958582
ABCG2,LETROZOLE (BRD:BRD-K88789588-001-14-9),-0.06070566676238131,BRD-K88789588
ABCG2,TELCAGEPANT (BRD:BRD-K91159026-001-01-7),-0.06074494661758057,BRD-K91159026
ABCG2,CLEVUDINE (BRD:BRD-K18948558-001-01-9),-0.06087147357202911,BRD-K18948558
ABCG2,STAVUDINE (BRD:BRD-K93880783-001-26-6),-0.06097622546645294,BRD-K93880783
ABCG2,ROFLUMILAST (BRD:BRD-K03194791-001-04-8),-0.06100443736193799,BRD-K03194791
ABCG2,SAR125844 (BRD:BRD-K00078317-001-02-9),-0.06106847969424925,BRD-K00078317
ABCG2,CS-110266 (BRD:BRD-K15519488-050-01-3),-0.06113690672399448,BRD-K15519488
ABCG2,ADAVOSERTIB (BRD:BRD-K54256913-001-08-7),-0.0611746593359632,BRD-K54256913
ABCG2,MITAPIVAT (BRD:BRD-K00003136-001-01-9),-0.06118333430536756,BRD-K00003136
ABCG2,CEFDINIR (BRD:BRD-K15766189-001-09-8),-0.06135471453655802,BRD-K15766189
ABCG2,PHYTOSPHINGOSINE (BRD:BRD-K05048137-001-03-9),-0.06160733194558296,BRD-K05048137
ABCG2,PICOLAMINE (BRD:BRD-K68653965-001-01-1),-0.06161510401540327,BRD-K68653965
ABCG2,DIAZOXIDE (BRD:BRD-K73109821-001-20-1),-0.06174934755360865,BRD-K73109821
ABCG2,BROMHEXINE (BRD:BRD-K47631482-003-06-2),-0.06175580959133251,BRD-K47631482
ABCG2,EXEL-2880 (BRD:BRD-K03449891-001-08-6),-0.061815301286206374,BRD-K03449891
ABCG2,BAY 2416964 (BRD:BRD-K00091085-001-01-9),-0.06186608962138576,BRD-K00091085
ABCG2,PSB-06126 (BRD:BRD-K71266197-236-02-7),-0.06187822129438888,BRD-K71266197
ABCG2,PROFLAVINE-HEMISULFATE (BRD:BRD-K68408467-065-01-8),-0.061916726059176905,BRD-K68408467
ABCG2,AMINOGUANIDINE (BRD:BRD-K25114078-003-08-1),-0.06200028581349842,BRD-K25114078
ABCG2,TELRATOLIMOD (BRD:BRD-K00004596-001-01-9),-0.06201502055092987,BRD-K00004596
ABCG2,YM-298198-DESMETHYL (BRD:BRD-K48059230-003-03-9),-0.062054674473011176,BRD-K48059230
ABCG2,LIDAMIDINE (BRD:BRD-K68693535-001-03-4),-0.06205686351118037,BRD-K68693535
ABCG2,SIB-1757 (BRD:BRD-K98157055-001-10-9),-0.06211555817912654,BRD-K98157055
ABCG2,CZC-54252 (BRD:BRD-K87021635-003-02-2),-0.06216746463182131,BRD-K87021635
ABCG2,BAICALIN (BRD:BRD-K49962337-001-01-1),-0.062222653198371544,BRD-K49962337
ABCG2,LLL CPD (BRD:BRD-K60230970-001-17-5),-0.062257867826043777,BRD-K60230970
ABCG2,BW-723C86 (BRD:BRD-A17428743-003-09-0),-0.062268747879017115,BRD-A17428743
ABCG2,TAK-285 (BRD:BRD-K80343549-001-02-6),-0.06232547200941497,BRD-K80343549
ABCG2,KW-2478 (BRD:BRD-K41213548-001-02-0),-0.06244927068600146,BRD-K41213548
ABCG2,FH1 (BRD:BRD-K44777625-001-03-5),-0.06247009291635124,BRD-K44777625
ABCG2,17-PA (BRD:BRD-K07395323-001-02-9),-0.06251417063755953,BRD-K07395323
ABCG2,EDASALONEXENT (BRD:BRD-K00003258-001-01-9),-0.06256062692722851,BRD-K00003258
ABCG2,ALECTINIB (BRD:BRD-K11267252-001-04-4),-0.06263651462250695,BRD-K11267252
ABCG2,MITOMYCIN-C (BRD:BRD-A48237631-001-04-8),-0.06265546546671248,BRD-A48237631
ABCG2,ZANUBRUTINIB (BRD:BRD-K00003413-001-01-9),-0.0626878338108012,BRD-K00003413
ABCG2,NITENPYRAM (BRD:BRD-K47887731-001-01-4),-0.06271209238776752,BRD-K47887731
ABCG2,RO-28-1675 (BRD:BRD-K21672174-001-03-0),-0.0627212282026864,BRD-K21672174
ABCG2,XL388 (BRD:BRD-K03549949-001-01-0),-0.06276222589263353,BRD-K03549949
ABCG2,CCT245737 (BRD:BRD-K00003276-001-01-9),-0.06281085576442796,BRD-K00003276
ABCG2,TAVILERMIDE (BRD:BRD-K00003254-001-01-9),-0.06292093007334225,BRD-K00003254
ABCG2,ROLIPRAM (BRD:BRD-A34255068-001-34-5),-0.06305673335545518,BRD-A34255068
ABCG2,LISOFYLLINE (BRD:BRD-A05334458-001-02-8),-0.06311790161882816,BRD-A05334458
ABCG2,ZCL-278 (BRD:BRD-K22829793-001-01-0),-0.06312720139705531,BRD-K22829793
ABCG2,EBASTINE (BRD:BRD-K13314656-001-01-0),-0.06313144843822044,BRD-K13314656
ABCG2,WAY-600 (BRD:BRD-K85920262-001-02-1),-0.06321060188057515,BRD-K85920262
ABCG2,ICA-110381 (BRD:BRD-K71686520-001-02-9),-0.06334587623750977,BRD-K71686520
ABCG2,CALCITONIN (BRD:BRD-K00005332-019-01-9),-0.0633698175497497,BRD-K00005332
ABCG2,ANIRACETAM (BRD:BRD-K88611939-001-22-4),-0.06351054350831463,BRD-K88611939
ABCG2,IOXILAN (BRD:BRD-A09370961-001-01-0),-0.0635117332800946,BRD-A09370961
ABCG2,LHF-535 (BRD:BRD-K00090654-001-01-9),-0.06351721559180604,BRD-K00090654
ABCG2,TROPISETRON (BRD:BRD-K50866992-003-09-5),-0.06353331077254903,BRD-K50866992
ABCG2,RS-45041-190 (BRD:BRD-K26160755-003-02-6),-0.06355147672763742,BRD-K26160755
ABCG2,RGX-104 (BRD:BRD-K00004597-001-01-9),-0.0635604789547906,BRD-K00004597
ABCG2,FLINDOKALNER (BRD:BRD-K56740996-001-01-3),-0.06357280722212251,BRD-K56740996
ABCG2,SUGAMMADEX (BRD:BRD-K00003322-363-01-9),-0.06357426510417255,BRD-K00003322
ABCG2,ATIZORAM (BRD:BRD-K76614248-001-01-2),-0.06357486764840976,BRD-K76614248
ABCG2,BLU9931 (BRD:BRD-K72898849-001-01-8),-0.06357875279425296,BRD-K72898849
ABCG2,LAURIC-DIETHANOLAMIDE (BRD:BRD-K11548689-001-01-6),-0.06359023064572253,BRD-K11548689
ABCG2,SANGIVAMYCIN (BRD:BRD-A64064900-001-02-3),-0.0635932777223175,BRD-A64064900
ABCG2,INX-08189 (BRD:BRD-K00004752-001-01-9),-0.06360233086685532,BRD-K00004752
ABCG2,PD-166285 (BRD:BRD-K93217218-300-03-9),-0.06368183313356618,BRD-K93217218
ABCG2,WYE-687 (BRD:BRD-K49900195-300-02-9),-0.0637753270429847,BRD-K49900195
ABCG2,BUCLADESINE (BRD:BRD-A94624445-236-17-0),-0.06392702718072976,BRD-A94624445
ABCG2,RHEOCHRYSIDIN (BRD:BRD-K67772619-001-05-1),-0.06394703976129092,BRD-K67772619
ABCG2,PAT-1251 (BRD:BRD-K00003481-001-01-9),-0.06395544198472036,BRD-K00003481
ABCG2,7-HYDROXYSTAUROSPORINE (BRD:BRD-K45293975-001-02-0),-0.0639566832732545,BRD-K45293975
ABCG2,BMS-986165 (BRD:BRD-K00091094-001-01-9),-0.06396116368540267,BRD-K00091094
ABCG2,BT-11 (BRD:BRD-K00003444-001-01-9),-0.0639744643084681,BRD-K00003444
ABCG2,DIGITOXIGENIN (BRD:BRD-K18518344-001-15-9),-0.06402275591642374,BRD-K18518344
ABCG2,MK-0683 (BRD:BRD-K81418486-001-47-5),-0.06404892569313471,BRD-K81418486
ABCG2,CLOTIAPINE (BRD:BRD-K10990317-001-04-5),-0.06405427460114592,BRD-K10990317
ABCG2,TROXIPIDE (BRD:BRD-A68589262-001-04-3),-0.06409287782673023,BRD-A68589262
ABCG2,LOPINAVIR (BRD:BRD-K99451608-001-07-3),-0.06411481190856119,BRD-K99451608
ABCG2,N-(P-AMYLCINNAMOYL)-ANTHRANILIC-ACID (BRD:BRD-K77817104-001-02-9),-0.0643383784414623,BRD-K77817104
ABCG2,ALPIDEM (BRD:BRD-K66896751-001-02-4),-0.06444474886178307,BRD-K66896751
ABCG2,NVP-BVU972 (BRD:BRD-K77943374-001-02-8),-0.06455401238234788,BRD-K77943374
